1       15 1 1 NTTP Maupiti
100   22.86   1   0 0.25 0 0 1 08  -16.42655600 -152.24814400   20.73    0.00 2  0 0 0 26  -16.42641400 -152.23919400    0.00    0.00 2  0 0 0
10  -16.42681900 -152.24366800 xxx 179.05   225 0.0 0.0    38 101101  2 0 0 0.35 0
10  -16.42709300 -152.24367900 xxx  89.05   261 0.0 0.0   161 101101  2 0 0 0.35 0
10  -16.42638400 -152.24755900 xxx  89.05   156 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42639300 -152.24775100 xxx  53.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42642100 -152.24777300 xxx  23.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42647200 -152.24778400 xxx 359.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42639100 -152.24734700 xxx 116.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42640800 -152.24732900 xxx 152.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42644900 -152.24731900 xxx 179.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42661400 -152.23978000 xxx 269.05   156 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42660500 -152.23958900 xxx 233.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42657600 -152.23956700 xxx 203.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42652600 -152.23955700 xxx 179.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42660800 -152.23999300 xxx 296.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42659200 -152.24001000 xxx 332.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42655100 -152.24002100 xxx 359.05    37 0.0 0.0    89 101101  2 0 0 0.35 0
10  -16.42660500 -152.24360300 xxx  39.00    72 0.0 0.0    26 101101  2 0 0 0.25 0
10  -16.42685500 -152.24374400 xxx  37.00    72 0.0 0.0    26 101101  2 0 0 0.25 0
10  -16.42660500 -152.24374000 xxx 315.00    72 0.0 0.0    26 101101  2 0 0 0.25 0
10  -16.42685500 -152.24359000 xxx 315.00    72 0.0 0.0    26 101101  2 0 0 0.25 0
14  -16.42716500 -152.24368000    0 0 Tower Viewpoint
15  -16.42694200 -152.24365600   0.00 Custom Startup Location
19  -16.42685300 -152.24452900 0 Windsock
54 13470 TAHITI INFO
