1      699 1 0 EDLP Paderborn Lippstadt
100   45.11   1   0 0.25 1 3 0 06   51.60888100  008.60308600    0.00   89.92 3 12 0 1 24   51.61945000  008.62958600    0.00   89.92 3 12 0 1
21   51.61079825  008.60669632  2  57.28   3.00 06  PAPI-4L
21   51.61744266  008.62574567  2 237.30   3.00 24  PAPI-4L
10   51.61254900  008.61715100 xxx  57.23  7432 0.0 0.0    70 161161  1 0 0 0.35 0
10   51.61134700  008.61772400 xxx  57.29  2469 0.0 0.0    70 161161  1 0 0 0.35 0
10   51.61101200  008.61834700 xxx  57.29  2205 0.0 0.0   100 161161  1 0 0 0.35 0
10   51.61124400  008.61945900 xxx  57.29  1686 0.0 0.0   100 161161  1 0 0 0.35 0
10   51.61188100  008.61973500 xxx  57.29  1490 0.0 0.0   163 161161  1 0 0 0.35 0
10   51.61293000  008.61998000 xxx  12.00   735 0.0 0.0    70 161161  1 0 0 0.25 0
10   51.61024100  008.61778600 xxx  57.29   650 0.0 0.0   146 161161  1 0 0 0.35 0
10   51.60986700  008.61216400 xxx 101.62   687 0.0 0.0    70 161161  1 0 0 0.25 0
10   51.60716200  008.60755000 xxx  57.19   597 0.0 0.0   130 161161  1 0 0 0.35 0
10   51.61192700  008.62167600 xxx  57.29   571 0.0 0.0   133 161161  1 0 0 0.35 0
10   51.61447100  008.61826600 xxx  89.19   600 0.0 0.0    70 161161  1 0 0 0.25 0
10   51.61061500  008.61412700 xxx  11.57   613 0.0 0.0    25 161161  1 0 0 0.25 0
10   51.61137400  008.61065600 xxx  24.73   475 0.0 0.0    70 161161  1 0 0 0.25 0
10   51.61191200  008.61723200 xxx 146.88   440 0.0 0.0    70 161161  1 0 0 0.25 0
10   51.60949700  008.61617200 xxx  57.29   413 0.0 0.0    87 161161  1 0 0 0.35 0
10   51.60754800  008.60651900 xxx 147.29   421 0.0 0.0    70 161161  1 0 0 0.35 0
10   51.60971500  008.61515900 xxx 147.30   335 0.0 0.0   113 161161  1 0 0 0.35 0
10   51.60713600  008.60859100 xxx  57.19   210 0.0 0.0   222 161161  1 0 0 0.35 0
10   51.60847500  008.60893100 xxx  57.19   354 0.0 0.0    71 161161  1 0 0 0.35 0
10   51.61367000  008.62050900 xxx  31.08   338 0.0 0.0    34 161161  1 0 0 0.25 0
10   51.60894800  008.61472400 xxx 147.96   341 0.0 0.0    30 161161  1 0 0 0.35 0
10   51.60987100  008.61095900 xxx  81.27   305 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.61218300  008.61964900 xxx  31.72   233 0.0 0.0    90 161161  1 0 0 0.25 0
10   51.60710500  008.60802400 xxx 101.52   195 0.0 0.0   124 161161  1 0 0 0.25 0
10   51.61162600  008.61055100 xxx 124.80   125 0.0 0.0   168 161161  1 0 0 0.35 0
10   51.60868800  008.60846800 xxx 146.62   263 0.0 0.0    25 161161  1 0 0 0.35 0
10   51.60952800  008.61279600 xxx 237.65   249 0.0 0.0    37 161161  1 0 0 0.35 0
10   51.61892700  008.63131400 xxx 346.18   207 0.0 0.0    70 161161  1 0 0 0.25 0
10   51.60790600  008.60718800 xxx  57.19   230 0.0 0.0    45 161161  1 0 0 0.35 0
10   51.61240400  008.62003300 xxx 300.01   128 0.0 0.0   142 161161  1 0 0 0.25 0
10   51.61241100  008.61969500 xxx 201.59   233 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.61208000  008.61937500 xxx  43.39   226 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.60952400  008.61419200 xxx 147.08   207 0.0 0.0    50 161161  1 0 0 0.25 0
10   51.61010400  008.61145000 xxx 351.13   101 0.0 0.0   155 161161  1 0 0 0.25 0
10   51.61350300  008.61993300 xxx 125.43   101 0.0 0.0   155 161161  1 0 0 0.25 0
10   51.61019900  008.61040000 xxx 146.16   187 0.0 0.0    63 161161  1 0 0 0.25 0
10   51.60729200  008.60627100 xxx  57.19   203 0.0 0.0    45 161161  1 0 0 0.35 0
10   51.61413200  008.62023500 xxx 145.40   180 0.0 0.0    67 161161  1 0 0 0.25 0
10   51.60965700  008.61457700 xxx  57.51   177 0.0 0.0    69 161161  1 0 0 0.35 0
10   51.60862400  008.60344200 xxx   5.55   180 0.0 0.0    62 161161  1 0 0 0.25 0
10   51.61390300  008.62078600 xxx  41.74   207 0.0 0.0    34 161161  1 0 0 0.25 0
10   51.61374300  008.62039500 xxx  33.82   154 0.0 0.0    87 161161  1 0 0 0.25 0
10   51.61335400  008.62024200 xxx  21.41   207 0.0 0.0    34 161161  1 0 0 0.25 0
10   51.60843700  008.60318000 xxx 119.58   200 0.0 0.0    36 161161  1 0 0 0.25 0
10   51.60861200  008.60322300 xxx  29.13   121 0.0 0.0   115 161161  1 0 0 0.25 0
10   51.61840100  008.63116100 xxx 223.65   142 0.0 0.0    83 161161  1 0 0 0.25 0
10   51.60782200  008.60513000 xxx 253.01   187 0.0 0.0    36 161161  1 0 0 0.25 0
10   51.61819500  008.63085600 xxx 192.88   109 0.0 0.0   110 161161  1 0 0 0.25 0
10   51.61040900  008.61603400 xxx 147.08   148 0.0 0.0    70 161161  1 0 0 0.25 0
10   51.61919800  008.62974600 xxx 287.23   155 0.0 0.0    57 161161  1 0 0 0.25 0
10   51.61461600  008.61827600 xxx 159.38   118 0.0 0.0    89 161161  1 0 0 0.35 0
10   51.61912900  008.62936100 xxx 262.42   168 0.0 0.0    38 161161  1 0 0 0.25 0
10   51.60989800  008.61145700 xxx  89.60   167 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.60981000  008.61053300 xxx  71.70   167 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.61333800  008.61973400 xxx 120.46   160 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.60805100  008.60680200 xxx 146.62   177 0.0 0.0    20 161161  1 0 0 0.35 0
10   51.61014900  008.61176500 xxx 351.13   160 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.61840400  008.63080000 xxx 173.13   135 0.0 0.0    57 161161  1 0 0 0.25 0
10   51.60851700  008.60292600 xxx  99.48   134 0.0 0.0    56 161161  1 0 0 0.25 0
10   51.60763900  008.60457400 xxx  57.38   134 0.0 0.0    56 161161  1 0 0 0.25 0
10   51.61121700  008.61046100 xxx 194.99   144 0.0 0.0    43 161161  1 0 0 0.35 0
10   51.60886000  008.60370200 xxx  27.85   148 0.0 0.0    36 161161  1 0 0 0.25 0
10   51.61018000  008.61099500 xxx  80.88   147 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.60999700  008.61034500 xxx  10.60   147 0.0 0.0    37 161161  1 0 0 0.25 0
10   51.61945700  008.63075000 xxx 299.60   142 0.0 0.0    38 161161  1 0 0 0.25 0
10   51.61953400  008.63043000 xxx 281.32   142 0.0 0.0    38 161161  1 0 0 0.25 0
10   51.61952200  008.63023600 xxx 258.50   142 0.0 0.0    38 161161  1 0 0 0.25 0
10   51.61933900  008.63096500 xxx 316.59   142 0.0 0.0    38 161161  1 0 0 0.25 0
