1    778 1 1 LKTB Turany
10  49.151314   16.693883 10x  97.530  8665 0000.0000 0000.0000  197 322334 02 0 3 0.25 0 0300.0300 
10  49.150706   16.692772 09x  97.530  3280 0000.0000 0000.0000   98 111111 03 0 1 0.25 0 0300.0300 
10  49.156012   16.683373 xxx   0.000   200 0000.0000 0000.0000   90 111111 01 0 0 0.25 0 
10  49.155292   16.683956 xxx 334.227   625 0000.0000 0000.0000   39 111111 01 0 0 0.25 0 
10  49.157040   16.682620 xxx  70.000   260 0000.0000 0000.0000  120 111111 01 0 0 0.25 0 
10  49.155293   16.680597 xxx  92.840   107 0000.0000 0000.0000   63 111111 01 0 0 0.25 0 
10  49.150633   16.684343 xxx  93.694   141 0000.0000 0000.0000   39 111111 03 0 0 0.25 0 
10  49.156303   16.683465 xxx  11.339   175 0000.0000 0000.0000   70 111111 01 0 0 0.25 0 
10  49.156604   16.683003 xxx 334.354   447 0000.0000 0000.0000   70 111111 01 0 0 0.25 0 
10  49.153640   16.689054 xxx  97.530  1903 0000.0000 0000.0000   66 161161 02 0 0 0.25 0 
10  49.154338   16.680963 xxx  97.453  2120 0000.0000 0000.0000   72 161161 02 0 0 0.25 0 
10  49.154072   16.686575 xxx  97.530   550 0000.0000 0000.0000  121 111111 02 0 0 0.25 0 
10  49.150644   16.679983 xxx  97.000   492 0000.0000 0000.0000  124 111111 03 0 0 0.25 0 
10  49.151991   16.708493 xxx  97.450  1570 0000.0000 0000.0000   66 161161 02 0 0 0.25 0 
10  49.152773   16.699236 xxx  97.360  3010 0000.0000 0000.0000   59 161161 02 0 0 0.25 0 
10  49.151948   16.698509 xxx   7.530   573 0000.0000 0000.0000   72 161161 02 0 0 0.25 0 
10  49.153851   16.676558 xxx   6.986   556 0000.0000 0000.0000   76 161161 02 0 0 0.25 0 
10  49.154478   16.680760 xxx  97.495   863 0000.0000 0000.0000   98 111111 02 0 0 0.25 0 
10  49.153077   16.685407 xxx   7.530   564 0000.0000 0000.0000   72 161161 02 0 0 0.25 0 
10  49.153661   16.691263 xxx  98.342   726 0000.0000 0000.0000  159 111111 02 0 0 0.25 0 
10  49.152483   16.692330 xxx   7.530   569 0000.0000 0000.0000   72 161161 02 0 0 0.25 0 
10  49.150819   16.711694 xxx   7.679   575 0000.0000 0000.0000   72 161161 02 0 0 0.25 0 
10  49.151398   16.704941 xxx   7.530   573 0000.0000 0000.0000   72 161161 02 0 0 0.25 0 
10  49.153692   16.689714 xxx 220.000    67 0000.0000 0000.0000   29 111111 02 0 0 0.25 0 
10  49.152105   16.708619 xxx  97.579  1649 0000.0000 0000.0000  161 111111 02 0 0 0.25 0 
10  49.154645   16.678972 xxx  50.000    66 0000.0000 0000.0000   36 111111 02 0 0 0.25 0 
10  49.153094   16.685190 xxx  97.530   173 0000.0000 0000.0000  157 111111 02 0 0 0.25 0 
10  49.150656   16.682618 xxx  90.805   799 0000.0000 0000.0000   39 111111 03 0 0 0.25 0 
10  49.151094   16.686520 xxx   7.000   443 0000.0000 0000.0000  131 111111 03 0 0 0.25 0 
10  49.150473   16.691353 xxx   7.000   328 0000.0000 0000.0000  131 111111 03 0 0 0.25 0 
10  49.150135   16.699268 xxx   7.000   312 0000.0000 0000.0000   66 111111 03 0 0 0.25 0 
10  49.150415   16.696360 xxx  97.530  4888 0000.0000 0000.0000  328 111111 03 0 0 0.25 0 
10  49.150811   16.711898 xxx  97.530   154 0000.0000 0000.0000  180 111111 02 0 0 0.25 0 
10  49.151358   16.711693 xxx 349.700   186 0000.0000 0000.0000   54 111111 02 0 0 0.25 0 
10  49.151541   16.711455 xxx 309.308   171 0000.0000 0000.0000   49 111111 02 0 0 0.25 0 
10  49.153384   16.692901 xxx 140.000    98 0000.0000 0000.0000   49 111111 02 0 0 0.25 0 
10  49.154094   16.685403 xxx 227.000    98 0000.0000 0000.0000   61 111111 02 0 0 0.25 0 
10  49.154805   16.679184 xxx 186.000    82 0000.0000 0000.0000   70 111111 02 0 0 0.25 0 
10  49.154714   16.679972 xxx 186.000    82 0000.0000 0000.0000   70 111111 02 0 0 0.25 0 
10  49.154642   16.681061 xxx 186.000    82 0000.0000 0000.0000   70 111111 02 0 0 0.25 0 
10  49.154584   16.681710 xxx 186.000    81 0000.0000 0000.0000   70 111111 02 0 0 0.25 0 
10  49.154516   16.682417 xxx 186.000    82 0000.0000 0000.0000   70 111111 02 0 0 0.25 0 
10  49.155287   16.683651 xxx  67.300   159 0000.0000 0000.0000   70 111111 01 0 0 0.25 0 
