1     197 0 1 EDKB Bonn-Hangelar
10  50.768953  007.162820 11x 109.00   2602    0.0000    0.0000   98 111111 02 0 1 0.25 0 0300.0300
10  50.767722  007.155765 xxx 107.00   1017    0.0000    0.0000  230 111111 02 0 0 0.25 0 0000.0000
10  50.768339  007.155955 xxx 107.00    853    0.0000    0.0000  262 111111 02 0 0 0.25 0 0000.0000
10  50.768587  007.156816 xxx 107.00    108    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  50.769316  007.157226 xxx  19.00    591    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  50.768592  007.156513 xxx  64.00     66    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  50.768486  007.157052 xxx 155.00     66    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  50.766293  007.168163 xxx  19.00    427    0.0000    0.0000  289 111111 01 0 0 0.25 0 0000.0000
10  50.768042  007.162648 xxx 109.00   2690    0.0000    0.0000   39 111111 01 0 0 0.25 0 0000.0000
10  50.767343  007.167728 xxx  19.00    279    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  50.766722  007.167422 xxx  19.00    246    0.0000    0.0000   46 111111 01 0 0 0.25 0 0000.0000
10  50.766715  007.166123 xxx 109.00    591    0.0000    0.0000   46 111111 01 0 0 0.25 0 0000.0000
10  50.767075  007.164708 xxx 109.00     49    0.0000    0.0000  328 111111 01 0 0 0.25 0 0000.0000
10  50.766744  007.165017 xxx  19.00    105    0.0000    0.0000   89 111111 02 0 0 0.25 0 0000.0000
10  50.766894  007.164723 xxx 109.00     98    0.0000    0.0000  131 111111 01 0 0 0.25 0 0000.0000
10  50.768624  007.161934 xxx 198.00    295    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  50.769890  007.157940 xxx 265.00    164    0.0000    0.0000   60 111111 01 0 0 0.25 0 0000.0000
10  50.769735  007.157547 xxx  35.00     98    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  50.769818  007.157737 xxx 245.00     98    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  50.768676  007.156764 xxx 225.00     66    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  50.769297  007.162416 xxx  20.00     98    0.0000    0.0000   30 111111 01 0 0 0.25 0 0000.0000
10  50.768658  007.156948 xxx 177.00     66    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  50.769001  007.161862 xxx 140.00    131    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  50.768835  007.161976 xxx   0.00     98    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  50.768920  007.161939 xxx 165.00     98    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
