1   9078 0 0 KTEX Telluride Rgnl
10  37.953758 -107.908481 09x 104.970  6870 0000.0000 0400.0400  100 331331 01 0 3 0.25 0 0350.0400 
10  37.953661 -107.903181 xxx 217.637    30 0000.0000 0000.0000   39 161161 01 0 0 0.25 0 
10  37.953709 -107.903121 xxx 233.232    31 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  37.953745 -107.903040 xxx 248.253    35 0000.0000 0000.0000   41 161161 01 0 0 0.25 0 
10  37.953764 -107.902948 xxx 263.728    35 0000.0000 0000.0000   42 161161 01 0 0 0.25 0 
10  37.953765 -107.902843 xxx 273.741    35 0000.0000 0000.0000   42 161161 01 0 0 0.25 0 
10  37.953621 -107.902110 xxx 284.906   412 0000.0000 0000.0000   43 161161 01 0 0 0.25 0 
10  37.953462 -107.901377 xxx 291.497    36 0000.0000 0000.0000   44 161161 01 0 0 0.25 0 
10  37.953428 -107.901297 xxx 307.268    30 0000.0000 0000.0000   43 161161 01 0 0 0.25 0 
10  37.953378 -107.901233 xxx 322.895    36 0000.0000 0000.0000   45 161161 01 0 0 0.25 0 
10  37.953312 -107.901184 xxx 337.035    34 0000.0000 0000.0000   45 161161 01 0 0 0.25 0 
10  37.953226 -107.901155 xxx 350.896    41 0000.0000 0000.0000   46 161161 01 0 0 0.25 0 
10  37.953253 -107.901237 xxx  86.831    16 0000.0000 0000.0000   28 111111 01 0 0 0.25 0 
10  37.953305 -107.901247 xxx  65.405    18 0000.0000 0000.0000   19 111111 01 0 0 0.25 0 
10  37.953347 -107.901285 xxx  47.206    19 0000.0000 0000.0000   26 111111 01 0 0 0.25 0 
10  37.953385 -107.901354 xxx  26.467    23 0000.0000 0000.0000   34 111111 01 0 0 0.25 0 
10  37.953599 -107.900955 xxx 283.793   324 0000.0000 0000.0000   75 111111 01 0 0 0.25 0 
10  37.953669 -107.900533 xxx 241.358    51 0000.0000 0000.0000   92 111111 01 0 0 0.25 0 
10  37.953799 -107.901005 xxx 194.551    79 0000.0000 0000.0000  262 111111 01 0 0 0.25 0 
10  37.952338 -107.901169 xxx 218.822    16 0000.0000 0000.0000   30 111111 01 0 0 0.25 0 
10  37.952783 -107.901276 xxx 194.933   300 0000.0000 0000.0000   54 161161 01 0 0 0.25 0 
10  37.952366 -107.901222 xxx 225.568    21 0000.0000 0000.0000   30 111111 01 0 0 0.25 0 
10  37.952129 -107.896954 xxx 136.077    30 0000.0000 0000.0000   53 161161 01 0 0 0.25 0 
10  37.952172 -107.897043 xxx 288.515    55 0000.0000 0000.0000   49 161161 01 0 0 0.25 0 
10  37.951994 -107.896856 xxx 167.410    29 0000.0000 0000.0000   55 161161 01 0 0 0.25 0 
10  37.951507 -107.897250 xxx 173.710    21 0000.0000 0000.0000   51 111111 01 0 0 0.25 0 
10  37.954704 -107.902301 xxx 194.750   743 0000.0000 0000.0000   49 161161 01 0 0 0.25 0 
10  37.953447 -107.901574 xxx  20.142    20 0000.0000 0000.0000  116 111111 01 0 0 0.25 0 
10  37.953504 -107.901759 xxx  18.076    24 0000.0000 0000.0000  101 111111 01 0 0 0.25 0 
10  37.953561 -107.902022 xxx  15.240    21 0000.0000 0000.0000  145 111111 01 0 0 0.25 0 
10  37.953606 -107.902236 xxx  14.489    21 0000.0000 0000.0000  123 111111 01 0 0 0.25 0 
10  37.952889 -107.903749 xxx 181.073     7 0000.0000 0000.0000   40 111111 01 0 0 0.25 0 
10  37.952875 -107.903671 xxx 170.083    19 0000.0000 0000.0000   32 111111 01 0 0 0.25 0 
10  37.954322 -107.902971 xxx 195.368  1125 0000.0000 0000.0000   49 161161 01 0 0 0.25 0 
10  37.953481 -107.903338 xxx  92.254     9 0000.0000 0000.0000   25 111111 01 0 0 0.25 0 
10  37.953521 -107.903331 xxx  85.278    15 0000.0000 0000.0000   23 111111 01 0 0 0.25 0 
10  37.953962 -107.903249 xxx 193.609    51 0000.0000 0000.0000   81 111111 01 0 0 0.25 0 
