1   2671 0 1 PHMU WAIMEA KOHALA
10  20.001327 -155.668107 04x  51.830  5196 0000.0000 0000.0000  100 231231 01 0 2 0.25 0 0300.0300 
10  20.005654 -155.662492 xxx 198.551   145 0000.0000 0000.0000  103 111111 01 0 0 0.25 0 
10  20.005760 -155.662437 xxx 281.469   104 0000.0000 0000.0000   85 111111 01 0 0 0.25 0 
10  19.998167 -155.672923 xxx 119.715   242 0000.0000 0000.0000   90 111111 01 0 0 0.25 0 
10  19.997756 -155.673537 xxx 145.567   253 0000.0000 0000.0000  100 111111 01 0 0 0.25 0 
10  19.997653 -155.674088 xxx  21.226   255 0000.0000 0000.0000  125 111111 01 0 0 0.25 0 
10  19.998246 -155.673953 xxx  51.750   625 0000.0000 0000.0000  300 111111 01 0 0 0.25 0 
10  19.997263 -155.674113 xxx 323.219   220 0000.0000 0000.0000  100 111111 01 0 0 0.25 0 
18  19.998729 -155.674165 1 BCN
19  19.996961 -155.673092 1 WS
51 12290 CTAF
