1     371 0 1 KPLB CLINTON CO
10  44.686770 -073.526671 01x 354.87   5000    0.0635    0.0000  100 123221 01 0 3 0.25 0 0300.0300
10  44.688268 -073.522377 14x 129.90   4989    0.0000    0.0000  100 121331 01 0 2 0.25 0 0300.0300
10  44.686294 -073.519457 xxx 264.89   4600    0.0000    0.0000  140 111111 01 0 0 0.25 0 0000.0000
10  44.688497 -073.514534 xxx 283.09   2600    0.0000    0.0000   45 161161 01 0 0 0.25 0 0000.0000
10  44.691397 -073.522964 xxx 309.60   2450    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  44.693140 -073.528643 xxx 237.77    480    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  44.693532 -073.527243 xxx 266.00    290    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  44.691717 -073.525715 xxx 242.33    800    0.0000    0.0000   55 161161 01 0 0 0.25 0 0000.0000
10  44.687821 -073.519248 xxx 354.63   1100    0.0000    0.0000   60 161161 01 0 0 0.25 0 0000.0000
10  44.683293 -073.522448 xxx 219.75   2750    0.0000    0.0000   55 161161 01 0 0 0.25 0 0000.0000
10  44.686827 -073.509839 xxx  85.16    500    0.0000    0.0000   85 111111 01 0 0 0.25 0 0000.0000
10  44.686974 -073.509908 xxx  85.16    420    0.0000    0.0000   85 111111 01 0 0 0.25 0 0000.0000
10  44.687350 -073.509371 xxx 355.95    220    0.0000    0.0000  120 111111 01 0 0 0.25 0 0000.0000
10  44.687674 -073.509558 xxx 283.00    200    0.0000    0.0000   45 111111 01 0 0 0.25 0 0000.0000
10  44.686463 -073.510499 xxx 356.97    150    0.0000    0.0000   75 111111 01 0 0 0.25 0 0000.0000
10  44.686512 -073.510261 xxx 356.97    150    0.0000    0.0000   75 111111 01 0 0 0.25 0 0000.0000
10  44.686648 -073.509025 xxx 268.04    270    0.0000    0.0000   50 111111 01 0 0 0.25 0 0000.0000
10  44.686304 -073.508980 xxx 265.05    270    0.0000    0.0000   50 111111 01 0 0 0.25 0 0000.0000
10  44.686481 -073.509416 xxx 354.89    200    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  44.686501 -073.509193 xxx 354.89    200    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  44.686514 -073.508961 xxx 354.89    200    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  44.686485 -073.508752 xxx 354.89    150    0.0000    0.0000  140 111111 01 0 0 0.25 0 0000.0000
10  44.687305 -073.509682 xxx 265.52    100    0.0000    0.0000  200 111111 01 0 0 0.25 0 0000.0000
10  44.687021 -073.509052 xxx 307.34     80    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.688257 -073.514296 xxx  11.95    100    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.688311 -073.514868 xxx  12.20    125    0.0000    0.0000   25 111111 01 0 0 0.25 0 0000.0000
10  44.688100 -073.514339 xxx 103.11     95    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.688188 -073.514857 xxx 103.11     40    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.688126 -073.514217 xxx 103.11     40    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.688937 -073.518105 xxx   9.70     80    0.0000    0.0000   75 111111 01 0 0 0.25 0 0000.0000
10  44.689215 -073.519154 xxx  92.39     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.689208 -073.519291 xxx  73.06     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.689174 -073.519327 xxx  30.79     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.689291 -073.519548 xxx 153.24     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.686747 -073.519517 xxx 103.76     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.686727 -073.519331 xxx  92.39     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.686754 -073.519242 xxx  55.47     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.686806 -073.519206 xxx  12.22     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.686550 -073.518949 xxx 134.63     50    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.686633 -073.519306 xxx  81.36     70    0.0000    0.0000   70 111111 01 0 0 0.25 0 0000.0000
