1     285 1 1 KALB ALBANY INTL
10  42.748863 -073.804793 01x 358.29   8500    0.0000    0.0000  150 343143 01 0 3 0.25 0 0300.0300
10  42.749488 -073.798720 10x  88.08   7200    0.1201    0.0000  150 141341 01 0 2 0.25 0 0300.0300
10  42.760793 -073.805278 xxx 178.14    200    0.0000    0.0000  200 111111 01 0 0 0.25 0 0000.0000
10  42.758492 -073.801432 xxx 177.00    650    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  42.757075 -073.801187 xxx 177.00    390    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  42.757942 -073.801850 xxx 177.00   1100    0.0000    0.0000  420 111111 01 0 0 0.25 0 0000.0000
10  42.760323 -073.804825 xxx  88.34     80    0.0000    0.0000  150 111111 01 0 0 0.25 0 0000.0000
10  42.760304 -073.805689 xxx  88.34     80    0.0000    0.0000  150 111111 01 0 0 0.25 0 0000.0000
10  42.759779 -073.803591 xxx 131.00    658    0.0000    0.0000  100 161161 01 0 0 0.25 0 0000.0000
10  42.756213 -073.802313 xxx 177.00    150    0.0000    0.0000  100 111111 01 0 0 0.25 0 0000.0000
10  42.756968 -073.803659 xxx  75.00    621    0.0000    0.0000   90 161161 01 0 0 0.25 0 0000.0000
10  42.748554 -073.806261 xxx 358.30   8350    0.0000    0.0000   90 161161 01 0 0 0.25 0 0000.0000
10  42.760238 -073.805551 xxx 178.34    200    0.0000    0.0000   10 111111 01 0 0 0.25 0 0000.0000
10  42.760253 -073.804956 xxx 178.34    200    0.0000    0.0000   10 111111 01 0 0 0.25 0 0000.0000
10  42.760032 -073.804944 xxx  39.32     60    0.0000    0.0000   30 111111 01 0 0 0.25 0 0000.0000
10  42.760121 -073.804778 xxx  69.37     75    0.0000    0.0000   30 111111 01 0 0 0.25 0 0000.0000
10  42.760083 -073.804366 xxx 117.11    120    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  42.760242 -073.804585 xxx  90.43    100    0.0000    0.0000  100 111111 01 0 0 0.25 0 0000.0000
10  42.760078 -073.806392 xxx  90.43     50    0.0000    0.0000   50 111111 01 0 0 0.25 0 0000.0000
10  42.760477 -073.804483 xxx 116.12     45    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  42.760503 -073.804614 xxx  92.86     40    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  42.760345 -073.804576 xxx   0.00    100    0.0000    0.0000   75 111111 01 0 0 0.25 0 0000.0000
10  42.760021 -073.805552 xxx 131.09     60    0.0000    0.0000   30 111111 01 0 0 0.25 0 0000.0000
10  42.760107 -073.805713 xxx 109.12     60    0.0000    0.0000   30 111111 01 0 0 0.25 0 0000.0000
10  42.760122 -073.805864 xxx  90.62     60    0.0000    0.0000   30 111111 01 0 0 0.25 0 0000.0000
10  42.760198 -073.806358 xxx  59.80     60    0.0000    0.0000  155 111111 01 0 0 0.25 0 0000.0000
10  42.759972 -073.806493 xxx  39.61     75    0.0000    0.0000   75 111111 01 0 0 0.25 0 0000.0000
10  42.759783 -073.806566 xxx  21.70     60    0.0000    0.0000   30 111111 01 0 0 0.25 0 0000.0000
10  42.760275 -073.806107 xxx  77.34     60    0.0000    0.0000  155 111111 01 0 0 0.25 0 0000.0000
