1    198 0 1 1B1  COLUMBIA CO
10  42.291295  -73.710321 03x  11.560  5349 1000.1000 0000.0000  100 331321 01 0 2 0.25 0 0300.0300 
10  42.293153  -73.711838 xxx 191.172  1525 0000.0000 0000.0000  136 111111 01 0 0 0.25 0 
10  42.293968  -73.711287 xxx 191.462   298 0000.0000 0000.0000   62 111111 01 0 0 0.25 0 
10  42.296876  -73.711594 xxx 101.521   225 0000.0000 0000.0000  162 111111 01 0 0 0.25 0 
10  42.296145  -73.711068 xxx 191.773   481 0000.0000 0000.0000  163 111111 01 0 0 0.25 0 
10  42.291529  -73.711774 xxx  11.551  5348 0000.0000 0000.0000   50 161161 01 0 0 0.25 0 
10  42.285227  -73.712792 xxx 282.377   334 0000.0000 0000.0000   53 161161 01 0 0 0.25 0 
10  42.289247  -73.711687 xxx 281.374   333 0000.0000 0000.0000   49 161161 01 0 0 0.25 0 
10  42.293656  -73.710476 xxx 281.242   333 0000.0000 0000.0000   44 161161 01 0 0 0.25 0 
10  42.284298  -73.713063 xxx 102.082   332 0000.0000 0000.0000   50 161161 01 0 0 0.25 0 
10  42.287358  -73.712217 xxx 102.649   334 0000.0000 0000.0000   50 161161 01 0 0 0.25 0 
10  42.298543  -73.709134 xxx 102.241   329 0000.0000 0000.0000   50 161161 01 0 0 0.25 0 
10  42.296848  -73.711037 xxx 134.851   138 0000.0000 0000.0000   59 111111 01 0 0 0.25 0 
10  42.296693  -73.710524 xxx 281.096    44 0000.0000 0000.0000   30 161161 01 0 0 0.25 0 
10  42.295347  -73.711260 xxx 191.035   114 0000.0000 0000.0000   17 111111 01 0 0 0.25 0 
10  42.295479  -73.710861 xxx 102.756    47 0000.0000 0000.0000   31 161161 01 0 0 0.25 0 
10  42.295128  -73.710964 xxx 101.753    48 0000.0000 0000.0000   19 161161 01 0 0 0.25 0 
10  42.291129  -73.712047 xxx 102.177    40 0000.0000 0000.0000   27 161161 01 0 0 0.25 0 
10  42.299240  -73.708664 xxx  11.959   505 0000.0000 0000.0000  570 111111 03 0 0 0.25 0 
10  42.283408  -73.712368 xxx 192.370   499 0000.0000 0000.0000  453 111111 03 0 0 0.25 0 
14  42.293945  -73.712026 100 0 Tower
18  42.293743  -73.708504 1 BCN
19  42.284805  -73.712953 1 WS
19  42.298016  -73.709341 1 WS
50 13352 AWOS 3
51 12280 CTAF/UNICOM
55 12500 ALBANY APP/DEP
