1    2704 1 1 KDMA DAVIS MONTHAN AFB
10  32.166370 -110.883412 12x 137.50  13670    0.0000 1000.1000  200 331324 01 0 3 0.25 0 0300.0300
10  32.171263 -110.882680 xxx 137.50   6920    0.0000    0.0000   60 111111 02 0 0 0.25 0 0000.0000
10  32.168412 -110.880918 xxx 137.52  14000    0.0000    0.0000   60 111111 02 0 0 0.25 0 0000.0000
10  32.180440 -110.897774 xxx   4.00    328    0.0000    0.0000   88 111111 02 0 0 0.25 0 0000.0000
10  32.181727 -110.896599 xxx  50.00    655    0.0000    0.0000  230 111111 02 0 0 0.25 0 0000.0000
10  32.174740 -110.889994 xxx  50.00   1000    0.0000    0.0000   60 111111 02 0 0 0.25 0 0000.0000
10  32.164341 -110.878802 xxx  50.00   1000    0.0000    0.0000   60 111111 02 0 0 0.25 0 0000.0000
10  32.158025 -110.871842 xxx  50.00   1000    0.0000    0.0000   60 111111 02 0 0 0.25 0 0000.0000
10  32.157833 -110.872842 xxx  50.00    600    0.0000    0.0000  220 111111 02 0 0 0.25 0 0000.0000
10  32.173761 -110.890972 xxx   0.00    200    0.0000    0.0000   77 111111 02 0 0 0.25 0 0000.0000
10  32.157267 -110.872667 xxx  15.24    400    0.0000    0.0000  170 111111 02 0 0 0.25 0 0000.0000
10  32.157026 -110.871848 xxx 102.10    500    0.0000    0.0000   70 111111 02 0 0 0.25 0 0000.0000
10  32.156899 -110.870274 xxx  88.23    500    0.0000    0.0000   70 111111 02 0 0 0.25 0 0000.0000
10  32.156986 -110.869122 xxx  79.44    250    0.0000    0.0000   70 111111 02 0 0 0.25 0 0000.0000
10  32.181105 -110.897645 xxx  20.00    200    0.0000    0.0000   77 111111 02 0 0 0.25 0 0000.0000
10  32.180947 -110.897388 xxx  36.00    350    0.0000    0.0000  120 111111 02 0 0 0.25 0 0000.0000
10  32.174018 -110.891143 xxx  86.39    200    0.0000    0.0000   77 111111 02 0 0 0.25 0 0000.0000
10  32.175502 -110.888692 xxx  86.39    100    0.0000    0.0000   55 111111 02 0 0 0.25 0 0000.0000
10  32.175647 -110.888863 xxx   0.00    100    0.0000    0.0000   55 111111 02 0 0 0.25 0 0000.0000
10  32.176737 -110.889287 xxx  50.00    300    0.0000    0.0000   55 111111 02 0 0 0.25 0 0000.0000
