1       7 0 1 EDWJ Juist
10  53.681234  007.056539 08x  76.20   2277    0.0000    0.0000   66 121121 02 0 1 0.25 0 0300.0300
10  53.679962  007.058223 12x 108.00   1558    0.0000    0.0000   98 121121 03 0 1 0.25 0 0300.0300
10  53.679584  007.058494 08R  79.00   1185    0.0000    0.0000   98 121121 03 0 1 0.25 0 0300.0300
10  53.681574  007.056413 xxx 256.20   2276    0.0000    0.0000   23 111111 02 0 0 0.25 0 0000.0000
10  53.681342  007.055830 xxx 347.00     90    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  53.682174  007.061510 xxx 347.00     90    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.680689  007.051405 xxx 347.00     90    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.681692  007.055375 xxx 318.93    120    0.0000    0.0000  160 111111 02 0 0 0.25 0 0000.0000
10  53.681522  007.055471 xxx 347.00     50    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  53.681621  007.055822 xxx  49.47     50    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  53.681588  007.055622 xxx  49.47     50    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  53.681559  007.056078 xxx 286.01     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.681432  007.055694 xxx 286.01     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.682250  007.061406 xxx 301.72     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.681257  007.055966 xxx 301.72     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.680618  007.051517 xxx 301.72     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.681436  007.055862 xxx 202.13     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.681242  007.055790 xxx 202.13     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.680802  007.051437 xxx  37.62     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.682056  007.061478 xxx  37.62     40    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  53.681862  007.054943 xxx  49.47     50    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  53.681999  007.054696 xxx 316.48     50    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  53.680974  007.057785 xxx 256.20    800    0.0000    0.0000  100 111111 03 0 0 0.25 0 0000.0000
10  53.681206  007.059391 xxx 256.20    800    0.0000    0.0000  100 111111 03 0 0 0.25 0 0000.0000
10  53.680955  007.055972 xxx 347.00     90    0.0000    0.0000   33 111111 03 0 0 0.25 0 0000.0000
14  53.681919  007.054288  15.00 0 Tower Viewpoint
15  53.680542  007.051812  76.20 08
15  53.681943  007.061430 256.20 26
15  53.680569  007.055083 108.00 12
15  53.679294  007.056114  79.00 08R
15  53.679851  007.060877 259.00 26L
15  53.679366  007.061332 288.00 30
54  12050 JUIST INFO
