1    584 0 1 EPRA RADOM
10  51.388852   21.211577 07x  74.932  6662 0000.0000 0000.0000  203 111131 01 0 2 0.25 0 0300.0300 
10  51.393062   21.215965 xxx  63.407   428 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.392289   21.224970 xxx 163.058   639 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.394359   21.203339 xxx 200.254   293 0000.0000 0000.0000  284 111111 02 0 0 0.25 0 
10  51.391971   21.222183 xxx 163.224   736 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.393994   21.206634 xxx  63.364   506 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.393604   21.214240 xxx  99.482  3108 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.393200   21.211557 xxx  99.946  1706 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.393616   21.206968 xxx  91.072   474 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.393833   21.204220 xxx 100.641   811 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.391349   21.215714 xxx 164.417  1087 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.390925   21.205939 xxx 179.969  2000 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.391725   21.200373 xxx 211.056  1986 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.391144   21.209682 xxx  75.861  5437 0000.0000 0000.0000   50 111111 02 0 0 0.25 0 
10  51.389297   21.198167 xxx  35.517   255 0000.0000 0000.0000  146 111111 02 0 0 0.25 0 
10  51.393193   21.220184 xxx  99.465   374 0000.0000 0000.0000  187 111111 02 0 0 0.25 0 
10  51.393179   21.222786 xxx  84.899   876 0000.0000 0000.0000  200 111111 02 0 0 0.25 0 
10  51.388066   21.198107 xxx 165.266   846 0000.0000 0000.0000  208 111111 02 0 0 0.25 0 
10  51.390779   21.225453 xxx 164.699    83 0000.0000 0000.0000  151 111111 02 0 0 0.25 0 
10  51.390442   21.225916 xxx 138.468   325 0000.0000 0000.0000  166 111111 02 0 0 0.25 0 
10  51.389241   21.226738 xxx 343.478   764 0000.0000 0000.0000  207 111111 02 0 0 0.25 0 
19  51.387080   21.196667 1 WS
19  51.390382   21.226768 1 WS
54 12850 INFO
