1      7 1 0 EDWL Langeoog
10  53.743056  007.492082 H1x  89.37     49    0.0000    0.0000   49 121121 07 0 1 0.25 0 0300.0300
10  53.742381  007.497142 05x  54.97   1973   80.0085    0.0000   49 121121 02 0 1 0.25 0 0300.0300
10  53.743883  007.500777 xxx 234.53     68    0.0000    0.0000   70 111111 02 0 0 0.25 0 0000.0000
10  53.740864  007.493493 xxx 234.85     66    0.0000    0.0000   65 111111 02 0 0 0.25 0 0000.0000
10  53.742694  007.491463 xxx 334.70     92    0.0000    0.0000   98 111111 02 0 0 0.25 0 0000.0000
10  53.742323  007.493627 xxx 275.72    794    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742462  007.496060 xxx  55.06    262    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742043  007.495747 xxx 323.85     98    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742544  007.496960 xxx 323.85     98    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742162  007.495579 xxx 304.45     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742197  007.495480 xxx 297.57     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742242  007.495498 xxx 247.87     39    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742465  007.497139 xxx 279.64     33    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742660  007.496795 xxx 296.01     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742678  007.496703 xxx 277.90     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742676  007.496606 xxx 252.12     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.741969  007.495933 xxx 281.32     39    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.741918  007.495809 xxx 188.27     39    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742421  007.497022 xxx 188.27     39    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742545  007.491608 xxx 335.92     39    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742479  007.491671 xxx 138.13     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742444  007.491758 xxx 114.42     33    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742572  007.491527 xxx 112.62     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742612  007.491636 xxx 207.32     26    0.0000    0.0000   26 111111 02 0 0 0.25 0 0000.0000
10  53.742708  007.491454 xxx 334.70     79    0.0000    0.0000  125 111111 02 0 0 0.25 0 0000.0000
10  53.742545  007.491323 xxx 112.62     20    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  53.742666  007.491749 xxx 196.08     20    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  53.742919  007.491074 xxx 244.14     98    0.0000    0.0000   59 111111 01 0 0 0.25 0 0000.0000
10  53.742478  007.497036 xxx 238.00   2067    0.0000    0.0000  335 111111 03 0 0 0.40 0 0000.0000
10  53.742307  007.493323 xxx 272.74    906    0.0000    0.0000  105 111111 03 0 0 0.40 0 0000.0000
10  53.742714  007.491807 xxx 274.05    453    0.0000    0.0000  105 111111 03 0 0 0.40 0 0000.0000
10  53.742468  007.494077 xxx 286.56    577    0.0000    0.0000   92 111111 03 0 0 0.40 0 0000.0000
10  53.742529  007.492271 xxx 274.67    512    0.0000    0.0000  105 111111 03 0 0 0.40 0 0000.0000
10  53.742573  007.491035 xxx 319.36    249    0.0000    0.0000  105 111111 03 0 0 0.40 0 0000.0000
10  53.742787  007.491146 xxx 246.43    217    0.0000    0.0000  105 111111 03 0 0 0.50 0 0000.0000
14  53.742892  007.491120 100.00 1 1 1 Tower
15  53.740880  007.493530  58.00 05
15  53.743874  007.500754 238.00 23
15  53.742261  007.491858   2.00 Parking 1
15  53.742767  007.492618 182.00 Parking 2
18  53.742896  007.491114 1 Light beacon
19  53.741978  007.492800 1 Windsock
