1    458 1 1 KDXR DANBURY MUNI
10  41.370794  -73.483204 08x  69.680  4409 0368.0734 0000.0000  150 131131 01 0 2 0.25 0 0300.0300 
10  41.372575  -73.480758 17x 153.170  3134 0223.0231 0000.0000  100 111111 01 0 2 0.25 0 0300.0300 
10  41.369243  -73.486703 xxx  69.803  2033 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.368942  -73.487552 xxx 112.349    32 0000.0000 0000.0000   16 111111 01 0 0 0.25 0 
10  41.368987  -73.487394 xxx  21.474    37 0000.0000 0000.0000   16 111111 01 0 0 0.25 0 
10  41.369192  -73.486639 xxx  22.457    35 0000.0000 0000.0000   15 111111 01 0 0 0.25 0 
10  41.369145  -73.486804 xxx 112.543    37 0000.0000 0000.0000   14 111111 01 0 0 0.25 0 
10  41.368718  -73.487461 xxx  27.643    49 0000.0000 0000.0000   23 111111 01 0 0 0.25 0 
10  41.368765  -73.487265 xxx 109.771    49 0000.0000 0000.0000   21 111111 01 0 0 0.25 0 
10  41.368926  -73.486704 xxx  28.350    43 0000.0000 0000.0000   21 111111 01 0 0 0.25 0 
10  41.368977  -73.486527 xxx 110.273    45 0000.0000 0000.0000   20 111111 01 0 0 0.25 0 
10  41.368850  -73.487418 xxx 160.110    99 0000.0000 0000.0000   40 111111 01 0 0 0.25 0 
10  41.369061  -73.486668 xxx 160.163    97 0000.0000 0000.0000   40 111111 01 0 0 0.25 0 
10  41.370477  -73.478512 xxx 153.174   972 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.374219  -73.481026 xxx 333.070  1793 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.372966  -73.478240 xxx  69.696   923 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.373930  -73.476229 xxx 354.786    40 0000.0000 0000.0000   24 111111 01 0 0 0.25 0 
10  41.373797  -73.476027 xxx  85.332    56 0000.0000 0000.0000   24 111111 01 0 0 0.25 0 
10  41.374112  -73.475827 xxx 341.048   184 0000.0000 0000.0000  116 111111 01 0 0 0.25 0 
10  41.374507  -73.476050 xxx  72.831   264 0000.0000 0000.0000  222 111111 01 0 0 0.25 0 
10  41.374885  -73.476060 xxx  72.056   372 0000.0000 0000.0000   61 111111 01 0 0 0.25 0 
10  41.374271  -73.475555 xxx   0.170   504 0000.0000 0000.0000   93 111111 01 0 0 0.25 0 
10  41.374295  -73.476584 xxx 119.560   314 0000.0000 0000.0000  136 111111 01 0 0 0.25 0 
10  41.374125  -73.476174 xxx 320.389   581 0000.0000 0000.0000   78 111111 01 0 0 0.25 0 
10  41.373782  -73.476224 xxx  36.380   138 0000.0000 0000.0000   65 111111 01 0 0 0.25 0 
10  41.373586  -73.476615 xxx 117.424    23 0000.0000 0000.0000   13 111111 01 0 0 0.25 0 
10  41.373658  -73.476569 xxx  69.598   184 0000.0000 0000.0000   35 111111 01 0 0 0.25 0 
10  41.373761  -73.477096 xxx 202.697    19 0000.0000 0000.0000    8 111111 01 0 0 0.25 0 
10  41.373740  -73.477191 xxx 114.693    22 0000.0000 0000.0000    8 111111 01 0 0 0.25 0 
10  41.373574  -73.477026 xxx 123.977    31 0000.0000 0000.0000   15 111111 01 0 0 0.25 0 
10  41.373553  -73.477126 xxx  27.788    34 0000.0000 0000.0000   14 111111 01 0 0 0.25 0 
10  41.373662  -73.477421 xxx   3.192   110 0000.0000 0000.0000   27 111111 01 0 0 0.25 0 
10  41.373657  -73.477106 xxx 164.219    82 0000.0000 0000.0000   25 111111 01 0 0 0.25 0 
10  41.373877  -73.477220 xxx 159.705    99 0000.0000 0000.0000  151 111111 01 0 0 0.25 0 
10  41.373276  -73.477373 xxx  30.474    46 0000.0000 0000.0000   17 111111 01 0 0 0.25 0 
10  41.373589  -73.477612 xxx 137.708    60 0000.0000 0000.0000   14 111111 01 0 0 0.25 0 
10  41.373475  -73.477471 xxx 109.174   156 0000.0000 0000.0000   54 111111 01 0 0 0.25 0 
10  41.373442  -73.477121 xxx 159.471    76 0000.0000 0000.0000  162 111111 01 0 0 0.25 0 
10  41.373442  -73.478305 xxx 182.346    68 0000.0000 0000.0000   19 111111 01 0 0 0.25 0 
10  41.373230  -73.478213 xxx  67.827    36 0000.0000 0000.0000   18 111111 01 0 0 0.25 0 
10  41.373036  -73.478222 xxx 123.859    45 0000.0000 0000.0000   12 111111 01 0 0 0.25 0 
10  41.373073  -73.478315 xxx 167.095    72 0000.0000 0000.0000   38 111111 01 0 0 0.25 0 
10  41.373165  -73.478356 xxx 203.121   219 0000.0000 0000.0000   50 111111 01 0 0 0.25 0 
10  41.373499  -73.477953 xxx 158.320   147 0000.0000 0000.0000  195 111111 01 0 0 0.25 0 
10  41.372097  -73.479672 xxx 165.913    34 0000.0000 0000.0000    6 111111 01 0 0 0.25 0 
10  41.371989  -73.479696 xxx  36.974    39 0000.0000 0000.0000    8 111111 01 0 0 0.25 0 
10  41.372071  -73.479397 xxx 277.878    38 0000.0000 0000.0000    7 111111 01 0 0 0.25 0 
10  41.372119  -73.479529 xxx 138.883    47 0000.0000 0000.0000    7 111111 01 0 0 0.25 0 
10  41.372028  -73.479649 xxx  10.074    60 0000.0000 0000.0000   19 111111 01 0 0 0.25 0 
10  41.372066  -73.479461 xxx 118.441    61 0000.0000 0000.0000   16 111111 01 0 0 0.25 0 
10  41.372542  -73.479596 xxx  43.676    59 0000.0000 0000.0000   12 111111 01 0 0 0.25 0 
10  41.372364  -73.479693 xxx 355.899    58 0000.0000 0000.0000   13 111111 01 0 0 0.25 0 
10  41.372475  -73.479712 xxx  20.775    71 0000.0000 0000.0000   36 111111 01 0 0 0.25 0 
10  41.372636  -73.479882 xxx 133.869    41 0000.0000 0000.0000    7 111111 01 0 0 0.25 0 
10  41.372604  -73.479740 xxx  90.906    33 0000.0000 0000.0000    7 111111 01 0 0 0.25 0 
10  41.372591  -73.479817 xxx 108.723    53 0000.0000 0000.0000   18 111111 01 0 0 0.25 0 
10  41.373412  -73.476523 xxx  84.757    88 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.373404  -73.476250 xxx 101.276    76 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.373331  -73.476042 xxx 308.990    75 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.373175  -73.475894 xxx 337.343    88 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.372385  -73.480149 xxx  68.937   142 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.372614  -73.480012 xxx 172.936    46 0000.0000 0000.0000    8 111111 01 0 0 0.25 0 
10  41.372474  -73.480048 xxx  44.027    43 0000.0000 0000.0000   10 111111 01 0 0 0.25 0 
10  41.372333  -73.479828 xxx 126.599    39 0000.0000 0000.0000    6 111111 01 0 0 0.25 0 
10  41.372372  -73.479991 xxx  90.000    43 0000.0000 0000.0000    9 111111 01 0 0 0.25 0 
10  41.372155  -73.480274 xxx 356.410    46 0000.0000 0000.0000   10 111111 01 0 0 0.25 0 
10  41.372311  -73.480215 xxx  36.974    40 0000.0000 0000.0000   10 111111 01 0 0 0.25 0 
10  41.372405  -73.480269 xxx  90.000    47 0000.0000 0000.0000   11 111111 01 0 0 0.25 0 
10  41.372441  -73.480461 xxx 134.010    53 0000.0000 0000.0000    9 111111 01 0 0 0.25 0 
10  41.372238  -73.480308 xxx  13.979    74 0000.0000 0000.0000   33 111111 01 0 0 0.25 0 
10  41.372391  -73.480390 xxx 106.510    72 0000.0000 0000.0000   27 111111 01 0 0 0.25 0 
10  41.372378  -73.479886 xxx 105.954    69 0000.0000 0000.0000   22 111111 01 0 0 0.25 0 
10  41.372526  -73.479981 xxx  11.463    58 0000.0000 0000.0000   27 111111 01 0 0 0.25 0 
10  41.374330  -73.481459 xxx  64.020   139 0000.0000 0000.0000   40 161161 01 0 0 0.25 0 
10  41.374099  -73.481590 xxx 356.717    55 0000.0000 0000.0000    8 111111 01 0 0 0.25 0 
10  41.374243  -73.481548 xxx  36.836    43 0000.0000 0000.0000   10 111111 01 0 0 0.25 0 
