1    919 0 0 EPKR Krosno
10  49.682649   21.731708 11L 111.000  3477 0000.0000 0000.0000  328 111111 03 0 0 0.25 1 0300.0300 
10  49.685804   21.740137 xxx 166.136  1667 0000.0000 0000.0000  782 111111 02 0 0 0.25 0 
10  49.680294   21.730417 xxx 129.392  1444 0000.0000 0000.0000  541 111111 03 0 0 0.25 0 
10  49.684090   21.738281 xxx 166.282  3155 0000.0000 0000.0000  777 111111 03 0 0 0.25 0 
10  49.688048   21.728562 xxx 140.234  1453 0000.0000 0000.0000 1034 111111 03 0 0 0.25 0 
10  49.679138   21.738810 xxx 248.752  2212 0000.0000 0000.0000 1205 111111 03 0 0 0.25 0 
10  49.684268   21.730257 xxx 194.108  2539 0000.0000 0000.0000 3237 111111 03 0 0 0.25 0 
10  49.689192   21.735034 xxx  89.610   463 0000.0000 0000.0000 1424 111111 03 0 0 0.25 0 
10  49.680672   21.738097 xxx 169.833  1930 0000.0000 0000.0000 2534 111111 03 0 0 0.25 0 
10  49.679810   21.729354 xxx 122.655  3734 0000.0000 0000.0000  483 111111 03 0 0 0.25 0 
10  49.683340   21.736964 xxx 187.209  4671 0000.0000 0000.0000  446 111111 03 0 0 0.25 0 
10  49.685863   21.732192 xxx 127.646   926 0000.0000 0000.0000 4160 111111 03 0 0 0.25 0 
10  49.684913   21.732732 xxx  80.111  1406 0000.0000 0000.0000 4365 111111 03 0 0 0.25 0 
14  49.685498   21.739568 100 1 Tower
19  49.680569   21.728631 1 Windsock
54 12240 Radio
