1    200 1 0 EBBL KLEINE BROGEL
10  51.168466  005.469990 05L  50.01  10124 1085.1128    0.0000  148 322322 01 0 3 0.25 0 0300.0300
10  51.166961  005.471836 05R  50.08   7855    0.0024    0.0000   75 111111 01 0 2 0.25 0 0300.0300
10  51.160759  005.457930 xxx 140.00    600    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.163692  005.463395 xxx 140.00    600    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.168896  005.473357 xxx 140.00    600    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.174500  005.483948 xxx 140.00    600    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.162054  005.456178 xxx 140.00    340    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165106  005.459337 xxx  50.00   2150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.168221  005.463426 xxx  15.00    950    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.164983  005.461659 xxx 140.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.169592  005.464200 xxx  50.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.169784  005.464717 xxx  70.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.176498  005.481312 xxx 140.00   1000    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.177583  005.479743 xxx 110.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.177624  005.479371 xxx  90.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170058  005.466513 xxx  77.50    700    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170312  005.468195 xxx  67.50    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170433  005.468583 xxx  60.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.171645  005.470292 xxx  40.00   1100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.174602  005.473406 xxx  29.00   1500    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.176588  005.475283 xxx  45.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.177201  005.477373 xxx  69.00    900    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170234  005.471540 xxx 140.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170706  005.470816 xxx 120.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170798  005.470452 xxx 100.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170813  005.470039 xxx  90.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170744  005.469419 xxx  75.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170942  005.470513 xxx 340.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.171186  005.470452 xxx   0.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.171590  005.470513 xxx  10.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165525  005.461119 xxx 175.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165868  005.461168 xxx  10.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165433  005.460852 xxx 100.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165449  005.460342 xxx  90.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.162538  005.455627 xxx 160.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.162767  005.455566 xxx 180.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.163049  005.455675 xxx 200.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.162695  005.455478 xxx 155.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165312  005.454099 xxx 162.00   1900    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.167987  005.452612 xxx 150.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.167991  005.453712 xxx 240.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.167558  005.451927 xxx 250.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.166748  005.451183 xxx 180.00    500    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165889  005.451516 xxx 135.00    250    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165877  005.452788 xxx 250.00    475    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.167443  005.453763 xxx 240.00    300    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.166924  005.452653 xxx 240.00    250    0.0000    0.0000  150 111111 01 0 0 0.25 0 0000.0000
10  51.166185  005.454813 xxx 260.00    475    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165326  005.457487 xxx 145.00    620    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.166327  005.456253 xxx 145.00    300    0.0000    0.0000  200 111111 01 0 0 0.25 0 0000.0000
10  51.165343  005.453664 xxx 220.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.165002  005.455180 xxx 230.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.163742  005.455803 xxx 275.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.163868  005.454133 xxx 275.00    300    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.163700  005.453559 xxx   5.00    100    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.162608  005.453091 xxx 255.00   1000    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.161984  005.453466 xxx 255.00   1050    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.161951  005.451225 xxx 345.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.162207  005.452825 xxx 345.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.162458  005.454258 xxx 345.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.159401  005.456940 xxx 205.00   1050    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.159015  005.457756 xxx 205.00    950    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.158019  005.456515 xxx 115.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.158781  005.457070 xxx 115.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.158683  005.459753 xxx 153.00   1150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.156682  005.461432 xxx 153.00    600    0.0000    0.0000  250 111111 01 0 0 0.25 0 0000.0000
10  51.156734  005.462481 xxx 220.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.170898  005.462820 xxx 145.00    700    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.171320  005.460911 xxx 235.00    700    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.169749  005.463799 xxx 170.00    270    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.169950  005.464261 xxx 110.00    270    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.173584  005.471879 xxx 120.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.173760  005.471437 xxx 195.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.174581  005.472509 xxx 120.00    300    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.173798  005.473994 xxx 135.00    500    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.173205  005.474898 xxx 135.00    100    0.0000    0.0000  120 111111 01 0 0 0.25 0 0000.0000
10  51.174745  005.471406 xxx 120.00    200    0.0000    0.0000  200 111111 01 0 0 0.25 0 0000.0000
10  51.175242  005.473370 xxx 120.00    200    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.174769  005.474682 xxx 120.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.174341  005.475390 xxx 180.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.175850  005.474789 xxx 120.00    850    0.0000    0.0000  300 111111 01 0 0 0.25 0 0000.0000
10  51.177962  005.478785 xxx 140.00    300    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.177392  005.480683 xxx 230.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.176856  005.481405 xxx 230.00    150    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.176101  005.483143 xxx 185.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.177451  005.483437 xxx 190.00    600    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.177654  005.482606 xxx 180.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.177249  005.482363 xxx 135.00    550    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.178628  005.483220 xxx 145.00    400    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
10  51.178445  005.484191 xxx 230.00    350    0.0000    0.0000   50 161161 01 0 0 0.25 0 0000.0000
19  51.159748  005.451902 1 WS
19  51.160126  005.458101 1 WS
19  51.173746  005.485588 1 WS
19  51.177183  005.488078 1 WS
53 12210 TAXI
54 12210 TWR
55 12250 APP
