1    154 1 0 EDKL Leverkusen
10  51.014947  007.006523 015 150.53   3116    0.0000    0.0000   99 111111 03 0 0 0.50 0 0300.0300
10  51.014551  007.007907 xxx 240.70    319    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.016140  007.006706 xxx 139.00    335    0.0000    0.0000    9 111111 02 0 0 0.25 0 0000.0000
10  51.015708  007.007279 xxx 147.24     88    0.0000    0.0000   30 111111 02 0 0 0.25 0 0000.0000
10  51.015449  007.006926 xxx 240.67    253    0.0000    0.0000   10 111111 02 0 0 0.25 0 0000.0000
10  51.015275  007.006502 xxx 195.70     27    0.0000    0.0000   16 111111 02 0 0 0.25 0 0000.0000
10  51.015312  007.006476 xxx 282.91     26    0.0000    0.0000   14 111111 02 0 0 0.25 0 0000.0000
10  51.014794  007.008391 xxx 329.06     84    0.0000    0.0000   31 111111 02 0 0 0.25 0 0000.0000
10  51.016666  007.006544 xxx  44.43    197    0.0000    0.0000   10 111111 02 0 0 0.25 0 0000.0000
10  51.016455  007.007542 xxx 237.92    144    0.0000    0.0000   66 111111 02 0 0 0.25 0 0000.0000
10  51.016343  007.007775 xxx 312.70     79    0.0000    0.0000   36 111111 02 0 0 0.25 0 0000.0000
10  51.016170  007.007177 xxx  45.10    164    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.016132  007.007499 xxx  45.08    177    0.0000    0.0000   39 111111 02 0 0 0.25 0 0000.0000
10  51.016546  007.007894 xxx  84.43     59    0.0000    0.0000   59 111111 02 0 0 0.25 0 0000.0000
10  51.015967  007.007852 xxx  58.66     52    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  51.015817  007.007792 xxx  58.66    131    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  51.015617  007.007279 xxx  15.41     33    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.016031  007.006914 xxx 278.52     20    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.015993  007.006956 xxx   0.00     20    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.015836  007.007177 xxx 300.89     26    0.0000    0.0000    7 111111 02 0 0 0.25 0 0000.0000
10  51.015836  007.007117 xxx 156.21     33    0.0000    0.0000   10 111111 02 0 0 0.25 0 0000.0000
10  51.014330  007.007351 xxx 195.70     27    0.0000    0.0000   16 111111 02 0 0 0.25 0 0000.0000
10  51.014359  007.007321 xxx 282.91     26    0.0000    0.0000   14 111111 02 0 0 0.25 0 0000.0000
10  51.014842  007.008098 xxx 323.30    157    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.014746  007.008378 xxx   0.00     20    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.015403  007.007572 xxx 334.43    171    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.015099  007.007805 xxx 329.69     79    0.0000    0.0000   13 111111 02 0 0 0.25 0 0000.0000
10  51.014036  007.008085 xxx 150.00   2113    0.0000    0.0000  663 111111 03 0 0 0.25 0 0000.0000
10  51.017193  007.004443 xxx 150.00    774    0.0000    0.0000  354 111111 03 0 0 0.25 0 0000.0000
10  51.018159  007.003301 xxx 150.00    328    0.0000    0.0000  243 111111 03 0 0 0.25 0 0000.0000
10  51.018410  007.003738 xxx 303.60    236    0.0000    0.0000   98 111111 03 0 0 0.25 0 0000.0000
10  51.016685  007.005954 xxx 141.37    118    0.0000    0.0000   79 111111 03 0 0 0.25 0 0000.0000
10  51.016832  007.005691 xxx 110.75     92    0.0000    0.0000   66 111111 03 0 0 0.25 0 0000.0000
10  51.011389  007.010034 xxx  54.71    472    0.0000    0.0000   59 111111 03 0 0 0.25 0 0000.0000
14  51.016431  007.007100  30.00 1 1 0 Tower Viewpoint
15  51.018360  007.003500 150.00 15
15  51.011351  007.009756 330.00 33
15  51.015614  007.007374 240.67 Taxi1
15  51.014739  007.008455 240.67 Hangar South
15  51.015709  007.007013 240.00 Gras
19  51.015053  007.007950 0 Windsock
50 12242.5 Info
