1    1747 0 1 KLKP LAKE PLACID
10  44.264475 -073.961889 14x 125.80   4190    0.1250    0.0000   60 331131 01 0 2 0.25 0 0300.0300
10  44.265097 -073.965407 xxx 215.80    650    0.0000    0.0000   30 161161 01 0 0 0.25 0 0000.0000
10  44.264138 -073.963547 xxx 263.31    950    0.0000    0.0000   30 161161 01 0 0 0.25 0 0000.0000
10  44.264830 -073.963855 xxx 125.80    750    0.0000    0.0000   30 161161 01 0 0 0.25 0 0000.0000
10  44.264161 -073.967199 xxx 350.88    230    0.0000    0.0000  200 111111 01 0 0 0.25 0 0000.0000
10  44.264607 -073.966777 xxx 260.74    470    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  44.263914 -073.967133 xxx 265.94    200    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  44.264260 -073.966732 xxx 195.74    250    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  44.263909 -073.966789 xxx 287.05     40    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.264382 -073.966493 xxx 285.44    250    0.0000    0.0000  160 111111 01 0 0 0.25 0 0000.0000
10  44.264588 -073.966138 xxx 287.05     80    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.264136 -073.965973 xxx 313.31    150    0.0000    0.0000  120 111111 01 0 0 0.25 0 0000.0000
10  44.265160 -073.966982 xxx 350.80    350    0.0000    0.0000  300 111111 01 0 0 0.25 0 0000.0000
10  44.264757 -073.965861 xxx 260.22     75    0.0000    0.0000   35 111111 01 0 0 0.25 0 0000.0000
10  44.264689 -073.967499 xxx 208.97    110    0.0000    0.0000   50 111111 01 0 0 0.25 0 0000.0000
10  44.264848 -073.966326 xxx 151.54     40    0.0000    0.0000   10 111111 01 0 0 0.25 0 0000.0000
10  44.264772 -073.966300 xxx 129.50     40    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.264770 -073.966180 xxx  95.14     40    0.0000    0.0000   10 111111 01 0 0 0.25 0 0000.0000
10  44.264807 -073.965764 xxx  61.73     40    0.0000    0.0000   20 111111 01 0 0 0.25 0 0000.0000
10  44.264698 -073.965880 xxx 129.50     10    0.0000    0.0000   10 111111 01 0 0 0.25 0 0000.0000
10  44.264406 -073.965972 xxx 355.23     60    0.0000    0.0000   40 111111 01 0 0 0.25 0 0000.0000
10  44.264303 -073.965887 xxx 155.65     40    0.0000    0.0000   15 111111 01 0 0 0.25 0 0000.0000
10  44.264527 -073.965913 xxx 197.08     40    0.0000    0.0000   15 111111 01 0 0 0.25 0 0000.0000
10  44.263987 -073.965379 xxx  90.94     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.263994 -073.965448 xxx 104.41     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264043 -073.965564 xxx 125.04     60    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264023 -073.965592 xxx 105.88     60    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264031 -073.965702 xxx  83.91     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264016 -073.965788 xxx  69.55     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264224 -073.962591 xxx  94.25     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264237 -073.962668 xxx 108.63     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264257 -073.962737 xxx 113.55     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264330 -073.962911 xxx 321.96     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264284 -073.962898 xxx 352.62     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264256 -073.962903 xxx   7.06     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264218 -073.962929 xxx  33.79     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264244 -073.962837 xxx   7.06     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264441 -073.961965 xxx 333.31     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264391 -073.961951 xxx 353.90     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264344 -073.961962 xxx  16.80     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264306 -073.961995 xxx  38.03     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264274 -073.962062 xxx 243.73     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264334 -073.961872 xxx  38.03     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264264 -073.961827 xxx   5.11     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264267 -073.961739 xxx 280.85     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264253 -073.961660 xxx 284.52     22    0.0000    0.0000   31 111111 01 0 0 0.25 0 0000.0000
10  44.264209 -073.961544 xxx 201.96     22    0.0000    0.0000   50 111111 01 0 0 0.25 0 0000.0000
