1    272 1 0 LFRU Morlaix Ploujean
10  48.603267 -003.815884 04x  40.01   5294  492.0000    0.0000  118 121321 01 2 2 0.25 0 0000.0300
10  48.603572 -003.813318 16x 152.00   2953  164.0000    0.0000  262 111111 03 0 1 0.40 0 0000.0000
10  48.602442 -003.812508 09x  90.00   2001    0.0000    0.0000  262 111111 03 0 1 0.40 0 0000.0000
10  48.605768 -003.811160 xxx 131.00    459    0.0000    0.0000   49 111111 02 0 0 0.25 0 0000.0000
10  48.608661 -003.809389 xxx  15.00    197    0.0000    0.0000   85 111111 01 0 0 0.25 0 0000.0000
10  48.608931 -003.809250 xxx 288.56     98    0.0000    0.0000   33 111111 01 0 0 0.25 0 0000.0000
10  48.608425 -003.809002 xxx  63.31    151    0.0000    0.0000   52 111111 01 0 0 0.25 0 0000.0000
10  48.608567 -003.808360 xxx  80.00    197    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  48.608652 -003.808459 xxx 101.73    144    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  48.599639 -003.818551 xxx 282.87    377    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  48.600046 -003.814679 xxx 270.00    689    0.0000    0.0000  420 111111 01 0 0 0.25 0 0000.0000
10  48.601154 -003.817080 xxx 132.32    436    0.0000    0.0000   49 161161 01 0 0 0.25 0 0000.0000
10  48.599786 -003.816957 xxx  40.51    787    0.0000    0.0000  276 111111 01 0 0 0.25 0 0000.0000
10  48.602673 -003.807427 xxx   0.00    223    0.0000    0.0000  177 111111 02 0 0 0.25 0 0000.0000
10  48.598200 -003.820914 xxx  40.00   1404    0.0000    0.0000   30 111111 04 0 0 0.25 0 0000.0000
10  48.597124 -003.823519 xxx 131.53    367    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.599453 -003.816394 xxx  39.75    446    0.0000    0.0000   98 111111 01 0 0 0.25 0 0000.0000
10  48.600150 -003.819433 xxx 359.62    144    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  48.599961 -003.819411 xxx 335.21    197    0.0000    0.0000   49 161161 01 0 0 0.25 0 0000.0000
10  48.600004 -003.819609 xxx 286.29     92    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  48.597452 -003.822509 xxx 312.85    213    0.0000    0.0000   40 111111 04 0 0 0.25 0 0000.0000
10  48.601614 -003.817556 xxx 358.49    131    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  48.599872 -003.823574 xxx  91.46    344    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.599809 -003.822471 xxx 280.99    197    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.599557 -003.821615 xxx 303.26    272    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.598948 -003.820538 xxx 318.99    197    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.598321 -003.819935 xxx 153.33    331    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.597613 -003.819590 xxx 354.70    230    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.608490 -003.807703 xxx 308.60    203    0.0000    0.0000   39 111111 02 0 0 0.25 0 0000.0000
10  48.608190 -003.807291 xxx 333.95    118    0.0000    0.0000   39 111111 02 0 0 0.25 0 0000.0000
10  48.607860 -003.807136 xxx   0.00    157    0.0000    0.0000  164 111111 02 0 0 0.25 0 0000.0000
10  48.604678 -003.809971 xxx   0.00    223    0.0000    0.0000  256 111111 02 0 0 0.25 0 0000.0000
10  48.605200 -003.810174 xxx 131.15    328    0.0000    0.0000   49 111111 02 0 0 0.25 0 0000.0000
10  48.604965 -003.810228 xxx   0.00    144    0.0000    0.0000  131 111111 02 0 0 0.25 0 0000.0000
10  48.600105 -003.809843 xxx  17.01   1450    0.0000    0.0000   33 111111 01 0 0 0.25 0 0000.0000
10  48.601971 -003.808378 xxx  90.00    318    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.605486 -003.807964 xxx   7.19   1306    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.603399 -003.807643 xxx 309.61    427    0.0000    0.0000   33 111111 04 0 0 0.25 0 0000.0000
10  48.602517 -003.807386 xxx  24.88    459    0.0000    0.0000   33 111111 04 0 0 0.25 0 0000.0000
10  48.607593 -003.806242 xxx  68.88    738    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.597844 -003.822297 xxx   0.00    174    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  48.597740 -003.822582 xxx   0.00     98    0.0000    0.0000   72 111111 01 0 0 0.25 0 0000.0000
10  48.601388 -003.817881 xxx 252.45    148    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  48.608760 -003.805294 xxx 341.72    656    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.610135 -003.808061 xxx  56.69    554    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.609366 -003.809172 xxx  18.23    285    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.609637 -003.811518 xxx 112.32   1109    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.600356 -003.808603 xxx   0.00    262    0.0000    0.0000  492 111111 03 0 0 0.25 0 0000.0000
10  48.604704 -003.812107 xxx  80.00    886    0.0000    0.0000   33 111111 04 0 0 0.25 0 0000.0000
10  48.605686 -003.808661 xxx  37.30    692    0.0000    0.0000   33 111111 04 0 0 0.25 0 0000.0000
10  48.607483 -003.807413 xxx 189.66    131    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.608604 -003.808784 xxx   0.00     49    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  48.608538 -003.807920 xxx   0.00     10    0.0000    0.0000   10 111111 02 0 0 0.25 0 0000.0000
10  48.600701 -003.816061 xxx 116.37    305    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  48.598936 -003.817270 xxx  70.10    194    0.0000    0.0000   98 111111 01 0 0 0.25 0 0000.0000
10  48.601223 -003.817356 xxx 121.33    197    0.0000    0.0000   33 111111 01 0 0 0.25 0 0000.0000
10  48.610091 -003.806422 xxx 136.16    509    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  48.596758 -003.822850 xxx 297.48     66    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  48.603082 -003.808428 xxx   7.52    656    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
