1    604 0 1 EPMM MINSK MAZOWIECKI
10  52.195432   21.655968 09x  90.350  8213 0000.0000 0100.0100  262 322327 02 0 2 0.25 0 0300.0300 
10  52.191024   21.651693 xxx  90.272   150 0000.0000 0000.0000  133 111111 02 0 0 0.25 0 
10  52.190742   21.650906 xxx 180.444   350 0000.0000 0000.0000  298 111111 02 0 0 0.25 0 
10  52.192467   21.648074 xxx 205.475   125 0000.0000 0000.0000   34 111111 02 0 0 0.25 0 
10  52.189463   21.638330 xxx  37.499   111 0000.0000 0000.0000  112 111111 02 0 0 0.25 0 
10  52.189565   21.638614 xxx 124.745   175 0000.0000 0000.0000  114 111111 02 0 0 0.25 0 
10  52.190101   21.640143 xxx 158.256   116 0000.0000 0000.0000  108 111111 02 0 0 0.25 0 
10  52.190221   21.639893 xxx  70.033   185 0000.0000 0000.0000  115 111111 02 0 0 0.25 0 
10  52.189668   21.637157 xxx 124.812   186 0000.0000 0000.0000  130 111111 02 0 0 0.25 0 
10  52.190151   21.637688 xxx 138.455    83 0000.0000 0000.0000   56 111111 02 0 0 0.25 0 
10  52.189851   21.637698 xxx 192.997   208 0000.0000 0000.0000  102 111111 02 0 0 0.25 0 
10  52.191583   21.638107 xxx 114.254    51 0000.0000 0000.0000   25 111111 02 0 0 0.25 0 
10  52.190696   21.638075 xxx  90.504    38 0000.0000 0000.0000   22 111111 02 0 0 0.25 0 
10  52.190673   21.637892 xxx 232.505   135 0000.0000 0000.0000   35 111111 02 0 0 0.25 0 
10  52.190855   21.638059 xxx 194.565   114 0000.0000 0000.0000   35 111111 02 0 0 0.25 0 
10  52.191427   21.637877 xxx 120.392    81 0000.0000 0000.0000   35 111111 02 0 0 0.25 0 
10  52.191474   21.636876 xxx 127.372    72 0000.0000 0000.0000   38 111111 02 0 0 0.25 0 
10  52.191520   21.636802 xxx 173.872    96 0000.0000 0000.0000   43 111111 02 0 0 0.25 0 
10  52.191372   21.638152 xxx 208.091    99 0000.0000 0000.0000   37 111111 02 0 0 0.25 0 
10  52.191476   21.638257 xxx 256.320   104 0000.0000 0000.0000   30 111111 02 0 0 0.25 0 
10  52.191801   21.638012 xxx 151.255    95 0000.0000 0000.0000   23 111111 02 0 0 0.25 0 
10  52.191128   21.640163 xxx  74.282    63 0000.0000 0000.0000   67 111111 02 0 0 0.25 0 
10  52.191338   21.640265 xxx  19.736    50 0000.0000 0000.0000   27 111111 02 0 0 0.25 0 
10  52.191236   21.640145 xxx  58.830    61 0000.0000 0000.0000   29 111111 02 0 0 0.25 0 
10  52.191184   21.639894 xxx  91.937    88 0000.0000 0000.0000   31 111111 02 0 0 0.25 0 
10  52.190442   21.641547 xxx 160.278   108 0000.0000 0000.0000  120 111111 02 0 0 0.25 0 
10  52.192040   21.640345 xxx 182.010    61 0000.0000 0000.0000   55 111111 02 0 0 0.25 0 
10  52.191949   21.643976 xxx 179.686   138 0000.0000 0000.0000  131 111111 02 0 0 0.25 0 
10  52.191947   21.642337 xxx 180.038   131 0000.0000 0000.0000  114 111111 02 0 0 0.25 0 
10  52.191773   21.640514 xxx 133.821   125 0000.0000 0000.0000  104 111111 02 0 0 0.25 0 
