1   2283 1 0 KNID China Lake Naws
10  35.685799 -117.697074 03x  42.14   9988    0.0000 1000.1000  200 121121 01 0 2 0.25 1 0000.0000
10  35.687618 -117.686575 14x 154.24   9019    0.0000 1000.1000  200 121121 01 0 3 0.25 1 0000.0000
10  35.683131 -117.691123 08x  90.79   7680    0.0000 1000.1000  200 121121 01 0 2 0.25 1 0000.0000
10  35.687227 -117.681867 xxx 154.34    266    0.0000    0.0000   69 111111 01 0 0 0.35 0 0000.0000
10  35.689387 -117.683756 xxx 154.34    416    0.0000    0.0000  482 111111 02 0 0 0.35 0 0000.0000
10  35.688933 -117.683173 xxx 154.34    416    0.0000    0.0000   56 111111 02 0 0 0.35 0 0000.0000
10  35.688929 -117.683296 xxx 286.44     62    0.0000    0.0000   48 111111 02 0 0 0.35 0 0000.0000
10  35.688980 -117.683115 xxx 196.44     62    0.0000    0.0000   48 111111 02 0 0 0.35 0 0000.0000
10  35.688221 -117.685267 xxx 154.34   8540    0.0000    0.0000  100 161161 01 0 0 0.35 0 0000.0000
10  35.688413 -117.683762 xxx 154.34    226    0.0000    0.0000  299 111111 01 0 0 0.35 0 0000.0000
10  35.687192 -117.682667 xxx 154.34    856    0.0000    0.0000  371 111111 02 0 0 0.35 0 0000.0000
10  35.689059 -117.682171 xxx 154.34    206    0.0000    0.0000  443 111111 01 0 0 0.35 0 0000.0000
10  35.675406 -117.707566 xxx 132.44    272    0.0000    0.0000  192 161161 02 0 0 0.35 0 0000.0000
10  35.686910 -117.680971 xxx 154.34    233    0.0000    0.0000  450 111111 02 0 0 0.35 0 0000.0000
10  35.679090 -117.701877 xxx  42.14   3840    0.0000    0.0000   80 161161 01 0 0 0.35 0 0000.0000
10  35.695427 -117.685308 xxx 133.04    298    0.0000    0.0000   74 161161 01 0 0 0.35 0 0000.0000
10  35.684610 -117.701005 xxx  90.79   1341    0.0000    0.0000   80 161161 01 0 0 0.35 0 0000.0000
10  35.697491 -117.688981 xxx  89.74    934    0.0000    0.0000  239 111111 02 0 0 0.35 0 0000.0000
10  35.698848 -117.692544 xxx 244.14    200    0.0000    0.0000  100 161161 01 0 0 0.35 0 0000.0000
10  35.676778 -117.679594 xxx 243.84    200    0.0000    0.0000   94 161161 01 0 0 0.35 0 0000.0000
10  35.696651 -117.686922 xxx 132.94    646    0.0000    0.0000   87 161161 01 0 0 0.35 0 0000.0000
10  35.683873 -117.703885 xxx 180.79    252    0.0000    0.0000   87 161161 01 0 0 0.35 0 0000.0000
10  35.683522 -117.678353 xxx 180.79    200    0.0000    0.0000   81 161161 02 0 0 0.35 0 0000.0000
10  35.693822 -117.684973 xxx 186.13    705    0.0000    0.0000   74 161161 01 0 0 0.35 0 0000.0000
10  35.687946 -117.685761 xxx 242.84    351    0.0000    0.0000   80 161161 01 0 0 0.35 0 0000.0000
10  35.684366 -117.680992 xxx  90.79   1096    0.0000    0.0000   76 161161 01 0 0 0.35 0 0000.0000
10  35.680285 -117.701986 xxx 313.03    328    0.0000    0.0000   79 161161 02 0 0 0.25 0 0000.0000
10  35.676229 -117.680828 xxx 243.43    328    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  35.676153 -117.685310 xxx 273.62   2178    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  35.679269 -117.680592 xxx  63.00    361    0.0000    0.0000   79 161161 01 0 0 0.25 0 0000.0000
10  35.696430 -117.690744 xxx  62.95    361    0.0000    0.0000   79 161161 01 0 0 0.25 0 0000.0000
10  35.692397 -117.684991 xxx 349.09    367    0.0000    0.0000   72 161161 01 0 0 0.25 0 0000.0000
10  35.692208 -117.686099 xxx  79.31    801    0.0000    0.0000  230 111111 02 0 0 0.25 0 0000.0000
10  35.693202 -117.686458 xxx  99.72    564    0.0000    0.0000   72 161161 01 0 0 0.25 0 0000.0000
10  35.690884 -117.685388 xxx  24.01    715    0.0000    0.0000   72 161161 01 0 0 0.25 0 0000.0000
10  35.679957 -117.679786 xxx 244.17    230    0.0000    0.0000  151 111111 02 0 0 0.25 0 0000.0000
10  35.675365 -117.689332 xxx   3.90    551    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  35.674315 -117.689401 xxx 273.58    400    0.0000    0.0000  210 111111 02 0 0 0.25 0 0000.0000
10  35.675385 -117.685392 xxx 274.20    525    0.0000    0.0000  118 111111 02 0 0 0.25 0 0000.0000
10  35.674850 -117.684853 xxx   4.70    269    0.0000    0.0000  177 111111 02 0 0 0.25 0 0000.0000
10  35.684248 -117.678730 xxx 297.47     98    0.0000    0.0000   73 111111 02 0 0 0.25 0 0000.0000
10  35.683914 -117.678381 xxx 346.90    105    0.0000    0.0000   79 111111 02 0 0 0.25 0 0000.0000
10  35.684610 -117.682967 xxx 302.50    184    0.0000    0.0000   73 161161 01 0 0 0.25 0 0000.0000
10  35.684107 -117.678497 xxx 315.50     99    0.0000    0.0000   73 161161 02 0 0 0.25 0 0000.0000
10  35.677525 -117.679038 xxx 177.74    128    0.0000    0.0000   94 111111 01 0 0 0.35 0 0000.0000
10  35.676996 -117.679234 xxx 215.44    121    0.0000    0.0000   94 111111 01 0 0 0.35 0 0000.0000
10  35.677244 -117.679080 xxx 197.74    114    0.0000    0.0000   94 161161 01 0 0 0.35 0 0000.0000
10  35.687895 -117.686291 xxx 286.44    128    0.0000    0.0000   80 111111 01 0 0 0.35 0 0000.0000
10  35.687942 -117.685366 xxx 286.44    128    0.0000    0.0000   80 111111 01 0 0 0.35 0 0000.0000
10  35.687590 -117.686117 xxx  15.44    147    0.0000    0.0000   80 111111 01 0 0 0.35 0 0000.0000
10  35.688238 -117.685509 xxx  15.44    128    0.0000    0.0000   80 111111 01 0 0 0.35 0 0000.0000
10  35.689631 -117.685906 xxx 359.91    171    0.0000    0.0000   72 111111 01 0 0 0.25 0 0000.0000
10  35.691845 -117.684892 xxx   8.39     66    0.0000    0.0000   72 111111 01 0 0 0.25 0 0000.0000
10  35.694974 -117.684910 xxx 166.24    167    0.0000    0.0000   74 161161 01 0 0 0.35 0 0000.0000
10  35.692916 -117.685338 xxx 133.72    197    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  35.675997 -117.681490 xxx 257.33    112    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  35.676212 -117.689098 xxx  47.80    164    0.0000    0.0000   66 161161 01 0 0 0.25 0 0000.0000
10  35.689929 -117.685889 xxx  10.91     59    0.0000    0.0000   72 161161 01 0 0 0.25 0 0000.0000
10  35.693513 -117.687594 xxx 133.72    217    0.0000    0.0000   73 161161 01 0 0 0.25 0 0000.0000
10  35.696403 -117.690352 xxx 109.15    131    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  35.697723 -117.690688 xxx 121.65    144    0.0000    0.0000   99 111111 01 0 0 0.25 0 0000.0000
10  35.696078 -117.691154 xxx  18.45    131    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
10  35.698974 -117.692121 xxx 262.24    101    0.0000    0.0000  100 111111 01 0 0 0.35 0 0000.0000
10  35.698838 -117.691589 xxx 308.14    107    0.0000    0.0000  100 111111 01 0 0 0.35 0 0000.0000
10  35.698953 -117.691854 xxx 288.04    108    0.0000    0.0000  100 161161 01 0 0 0.35 0 0000.0000
10  35.674615 -117.689519 xxx  47.80     79    0.0000    0.0000   66 111111 01 0 0 0.25 0 0000.0000
