1     755 0 0 LILV Valbrembo
10  45.720001  009.593889 02x  20.00   2297    0.0000    0.0000  164 111111 03 0 1 0.25 0 0300.0300
10  45.719491  009.595410 xxx  30.00    230    0.0000    0.0000   59 111111 01 0 0 0.25 0 0000.0000
10  45.719241  009.595037 xxx 119.00    387    0.0000    0.0000   23 111111 01 0 0 0.25 0 0000.0000
10  45.716532  009.593599 xxx  24.82    541    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  45.719392  009.594239 xxx  20.00   2651    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  45.716426  009.593099 xxx 120.00    164    0.0000    0.0000   45 111111 01 0 0 0.25 0 0000.0000
10  45.716715  009.592734 xxx  20.00    164    0.0000    0.0000   49 111111 01 0 0 0.25 0 0000.0000
10  45.716098  009.592920 xxx 112.95    140    0.0000    0.0000   45 111111 01 0 0 0.25 0 0000.0000
10  45.717086  009.593464 xxx 111.67    197    0.0000    0.0000   45 111111 01 0 0 0.25 0 0000.0000
10  45.717144  009.593822 xxx 203.09     85    0.0000    0.0000   39 111111 01 0 0 0.25 0 0000.0000
10  45.716936  009.593464 xxx 203.19     59    0.0000    0.0000   23 111111 01 0 0 0.25 0 0000.0000
10  45.722720  009.596138 xxx  20.00     39    0.0000    0.0000   39 111111 01 0 0 0.25 0 0000.0000
10  45.722649  009.596034 xxx  57.35     66    0.0000    0.0000   39 111111 01 0 0 0.25 0 0000.0000
10  45.719547  009.594405 xxx 174.74     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.719434  009.594357 xxx 224.86     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.719257  009.595098 xxx 249.97     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.717110  009.593202 xxx 270.65     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.717104  009.593147 xxx 244.08     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.717244  009.593206 xxx 176.02     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.719441  009.594453 xxx 280.77     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.719440  009.594394 xxx  80.35     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.719496  009.594437 xxx 134.66     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.717205  009.593232 xxx 321.10     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.717093  009.593733 xxx 228.41     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.717079  009.593682 xxx 269.69     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716932  009.593765 xxx 180.24     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716961  009.593732 xxx 128.26     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716944  009.593749 xxx 336.01     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716602  009.592864 xxx 176.02     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716562  009.592891 xxx 321.10     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716246  009.592685 xxx 176.02     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716207  009.592710 xxx 321.10     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716264  009.593339 xxx 180.24     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716294  009.593306 xxx 128.26     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716276  009.593323 xxx 336.01     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.715964  009.593128 xxx 180.24     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.715994  009.593096 xxx 128.26     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.715977  009.593113 xxx 336.01     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716466  009.592863 xxx 270.65     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716460  009.592808 xxx 244.08     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716123  009.592685 xxx 270.65     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716117  009.592629 xxx 244.08     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716381  009.593336 xxx  91.10     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716410  009.593440 xxx  44.91     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716384  009.593383 xxx 249.56     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716079  009.593143 xxx  91.10     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716108  009.593248 xxx  44.91     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
10  45.716082  009.593191 xxx 249.56     33    0.0000    0.0000   16 111111 01 0 0 0.25 0 0000.0000
14  45.720985  009.593453   0.00 0 ATC Tower
15  45.716700  009.593567  30.00 Ramp11
19  45.716850  009.591218 1 WS
19  45.723152  009.596560 1 WS
