1     160 1 1 LFRH Lorient Lann Bihoue
10  47.759645 -003.443949 07x  71.71   7859    0.0567  328.0082  148 331324 02 0 3 0.25 0 0300.0300
10  47.763431 -003.438708 02x  16.11   5474    0.0000    0.1411  148 121121 02 0 2 0.25 0 0300.0300
10  47.768062 -003.437094 xxx 116.58   1969    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.763815 -003.432043 xxx 341.93   2297    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.758591 -003.434938 xxx 221.97   2910    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.754399 -003.446194 xxx 255.92   4265    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.756107 -003.440245 xxx 112.46    820    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.755268 -003.457987 xxx 165.17    950    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.759703 -003.449045 xxx  71.82   4035    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.770021 -003.444073 xxx 209.98    990    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.771582 -003.442685 xxx 329.22    492    0.0000    0.0000  328 111111 02 0 0 0.25 0 0000.0000
10  47.769852 -003.445188 xxx 159.81    558    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.770416 -003.445390 xxx 248.16    591    0.0000    0.0000  164 111111 02 0 0 0.25 0 0000.0000
10  47.770692 -003.444067 xxx 260.48    328    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.771580 -003.440899 xxx  58.02    450    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.769052 -003.443361 xxx  78.79    984    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.769287 -003.441046 xxx  95.55    194    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.767434 -003.450944 xxx 243.84   1640    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.768544 -003.447304 xxx  74.79    340    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.768727 -003.445981 xxx  82.07    328    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.769467 -003.445977 xxx  80.50    492    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.765502 -003.454531 xxx 210.69    900    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.763569 -003.457122 xxx 231.82   1050    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.761704 -003.459573 xxx 208.35    820    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.757475 -003.458904 xxx 343.06    656    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.759152 -003.459760 xxx 158.97    656    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.760360 -003.460297 xxx 353.55    277    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.760764 -003.445686 xxx 163.09    900    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.758808 -003.457944 xxx 136.89    820    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  47.753505 -003.456037 xxx 118.10    830    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.752126 -003.450681 xxx 342.30   1115    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.750989 -003.452328 xxx 256.07   1017    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.751403 -003.449525 xxx  82.10    361    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.749839 -003.455239 xxx  37.38    760    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.747652 -003.456286 xxx   5.34    984    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.745632 -003.456950 xxx 205.33    558    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.751944 -003.455358 xxx 214.00    940    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.749190 -003.457325 xxx 199.78   1312    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.745299 -003.458821 xxx  10.37   1650    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.749131 -003.456679 xxx  97.21    328    0.0000    0.0000   66 111111 02 0 0 0.25 0 0000.0000
10  47.745099 -003.457884 xxx  86.27    492    0.0000    0.0000   66 111111 02 0 0 0.25 0 0000.0000
10  47.755692 -003.442185 xxx 195.04    492    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.760758 -003.430821 xxx  70.30    945    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.768933 -003.430471 xxx 332.23    623    0.0000    0.0000  175 111111 02 0 0 0.25 0 0000.0000
10  47.767465 -003.431823 xxx 241.23    984    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.773894 -003.425046 xxx  85.62    262    0.0000    0.0000  131 111111 02 0 0 0.25 0 0000.0000
10  47.760301 -003.449135 xxx 161.11    420    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.760825 -003.452920 xxx  90.05    656    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.760978 -003.450984 xxx  70.09    328    0.0000    0.0000   16 111111 02 0 0 0.25 0 0000.0000
10  47.760968 -003.450265 xxx 348.30    140    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.760815 -003.449789 xxx  86.93    200    0.0000    0.0000   16 111111 04 0 0 0.25 0 0000.0000
10  47.755461 -003.433327 xxx  89.61   1804    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.774227 -003.436337 xxx 100.57    950    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.773521 -003.432263 xxx 108.62    900    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.772694 -003.431359 xxx 161.28    550    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.771353 -003.431303 xxx  17.34    500    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.770027 -003.431601 xxx   0.00    500    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.768497 -003.431500 xxx 355.27    623    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.766953 -003.430976 xxx 157.27    520    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.765193 -003.429388 xxx 144.30   1000    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.763457 -003.427837 xxx 158.22    500    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.763439 -003.426675 xxx 240.79    500    0.0000    0.0000   20 111111 05 0 0 0.25 0 0000.0000
10  47.763472 -003.432590 xxx 345.38    220    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.763967 -003.432470 xxx 214.27    210    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.763186 -003.432133 xxx  96.00    200    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.764496 -003.423771 xxx 252.62    900    0.0000    0.0000   20 111111 04 0 0 0.25 0 0000.0000
10  47.764210 -003.423897 xxx 343.02    200    0.0000    0.0000   20 111111 04 0 0 0.25 0 0000.0000
10  47.764424 -003.422461 xxx 252.60    300    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  47.764484 -003.423083 xxx 343.02    120    0.0000    0.0000   20 111111 04 0 0 0.25 0 0000.0000
10  47.767909 -003.430345 xxx 172.57    328    0.0000    0.0000   66 111111 02 0 0 0.25 0 0000.0000
10  47.766629 -003.430074 xxx 349.85    620    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.766603 -003.429492 xxx  65.54    310    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.766239 -003.429250 xxx 355.06    328    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.765785 -003.429519 xxx 261.82    195    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.768035 -003.429624 xxx  97.58    328    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.767361 -003.429578 xxx  99.89    328    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.767381 -003.428956 xxx   0.00    470    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.768987 -003.427432 xxx   0.00    800    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.769621 -003.426956 xxx 245.75    250    0.0000    0.0000   66 111111 02 0 0 0.25 0 0000.0000
10  47.768157 -003.428229 xxx 250.50    395    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.769311 -003.428662 xxx 248.52    250    0.0000    0.0000  100 111111 02 0 0 0.25 0 0000.0000
10  47.769419 -003.427887 xxx 277.98    200    0.0000    0.0000   66 111111 02 0 0 0.25 0 0000.0000
10  47.767730 -003.427807 xxx 240.20    250    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.767608 -003.428609 xxx 279.46    200    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.767533 -003.427654 xxx 170.54    150    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.763415 -003.440525 xxx  14.72   1500    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.767244 -003.441273 xxx 151.05   1550    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.763006 -003.429736 xxx 234.25    250    0.0000    0.0000   90 111111 02 0 0 0.25 0 0000.0000
10  47.762280 -003.428907 xxx 164.25    350    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.762663 -003.429437 xxx 279.92    200    0.0000    0.0000   66 111111 02 0 0 0.25 0 0000.0000
10  47.761506 -003.428882 xxx 198.24    260    0.0000    0.0000   33 161161 02 0 0 0.25 0 0000.0000
10  47.762935 -003.439944 xxx 282.91    380    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.760696 -003.442317 xxx 341.86    335    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.761048 -003.440767 xxx 317.55    380    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.762326 -003.438227 xxx 280.01    328    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.762556 -003.436038 xxx 253.58    800    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.762414 -003.434285 xxx 340.96    328    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.762207 -003.434971 xxx 252.45    350    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.762296 -003.435786 xxx 342.63    200    0.0000    0.0000   16 111111 05 0 0 0.25 0 0000.0000
10  47.759434 -003.428003 xxx   6.05   2500    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
10  47.755851 -003.433600 xxx  89.63   2075    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  47.756288 -003.428908 xxx  38.61    400    0.0000    0.0000   20 111111 02 0 0 0.25 0 0000.0000
10  47.755832 -003.429115 xxx 226.74    395    0.0000    0.0000   33 111111 02 0 0 0.25 0 0000.0000
