1      304 1 1 SCTC Temuco Maquehue
100   44.81   1   0 0.25 0 2 1 06  -38.76978900 -072.64610600    0.00  149.35 2  6 0 0 24  -38.76384700 -072.62808900    0.00   59.44 2  0 0 1
21  -38.76871996 -072.64417941  2  67.08   3.00 06  PAPI-4L
21  -38.76491633 -072.63001516  2 247.07   3.00 24  PAPI-4L
10  -38.76755700 -072.63560400 xxx 157.07   730 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76895000 -072.63597000 xxx  67.07   864 0.0 0.0   601 161161  2 0 0 0.35 0
10  -38.76881300 -072.64027800 xxx 277.07  1117 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76709800 -072.63144900 xxx  73.07  2300 0.0 0.0    60 101101  4 0 0 0.35 0
10  -38.76946100 -072.63840900 xxx  67.07   864 0.0 0.0   404 161161  2 0 0 0.35 0
10  -38.77029100 -072.63863600 xxx  67.07   510 0.0 0.0   404 161161  2 0 0 0.35 0
10  -38.76610000 -072.62488800 xxx 106.07  1760 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76446300 -072.62844700 xxx 157.07   448 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76641000 -072.62068100 xxx  59.47   910 0.0 0.0   365 161161  2 0 0 0.35 0
10  -38.76831300 -072.63825300 xxx 157.07   730 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76764900 -072.63889300 xxx 109.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76865400 -072.63778400 xxx 109.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76679900 -072.63628100 xxx 109.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76777300 -072.63514700 xxx 109.07   244 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76435800 -072.62880200 xxx 109.07   218 0.0 0.0    96 161161  2 0 0 0.35 0
10  -38.76446700 -072.62929300 xxx  82.07   382 0.0 0.0    50 161161  2 0 0 0.35 0
10  -38.76876500 -072.64227700 xxx  82.07   421 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76883200 -072.63860000 xxx  82.07   421 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76753100 -072.63845400 xxx 202.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76873800 -072.63831400 xxx 202.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76666900 -072.63586500 xxx 202.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76790800 -072.63564500 xxx 202.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76811100 -072.63480400 xxx 202.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76846500 -072.64143100 xxx 226.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76917300 -072.63930900 xxx 226.07   218 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76535700 -072.62791000 xxx 139.07   100 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76515200 -072.62807400 xxx 157.07   100 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76438000 -072.62824400 xxx 157.07   185 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76470400 -072.62817600 xxx 196.07   113 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76583700 -072.62523200 xxx 106.07   185 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76599400 -072.62492100 xxx 157.07   113 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76584400 -072.62560600 xxx 235.07   113 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76582000 -072.62770500 xxx 163.07   329 0.0 0.0    70 101101  4 0 0 0.35 0
10  -38.76932600 -072.64555600 xxx  67.07   185 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76929700 -072.64518700 xxx 118.07   113 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76951200 -072.64584000 xxx 196.07   113 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76984800 -072.64529100 xxx 247.07   185 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76987700 -072.64566200 xxx 298.07   113 0.0 0.0    70 161161  2 0 0 0.35 0
10  -38.76966200 -072.64500700 xxx  16.07   113 0.0 0.0    70 161161  2 0 0 0.35 0
14  -38.76915800 -072.63537500    0 0 Tower Viewpoint
15  -38.76882400 -072.63801300   0.00 Custom Startup Location
15  -38.76631300 -072.62099100   0.00 Custom Startup Location
18  -38.76738900 -072.63712400 1 Rotating Beacon
19  -38.76961300 -072.64399400 1 Windsock
19  -38.76492600 -072.62924200 1 Windsock
53 12190 GND
54 11850 TEMUCO TWR
55 12450 TEMUCO APP
