1     2026 1 0 LETO Torrejon
100   66.14   1   0 0.25 1 3 1 05   40.48477200 -003.46070000    0.00  835.15 3  3 0 1 23   40.50871900 -003.43103900    0.00  325.22 3  3 0 1
21   40.48642213 -003.45955218  2  43.28   3.00 05  PAPI-4L
21   40.50571020 -003.43387208  2 223.30   3.00 23  PAPI-4L
10   40.50667200 -003.42832600 xxx  45.10   223 0.0 0.0   118 161161  1 0 0 0.25 0
10   40.50711500 -003.42815300 xxx   2.40   243 0.0 0.0   157 161161  1 0 0 0.25 0
10   40.49961600 -003.45018700 xxx 225.00   639 0.0 0.0   413 161161  2 0 0 0.25 0
10   40.49327700 -003.44507500 xxx 223.55 13400 0.0 0.0   120 161161  1 0 0 0.25 0
10   40.49802900 -003.43635000 xxx 223.15  7829 0.0 0.0  1092 161161  2 0 0 0.25 0
10   40.49766400 -003.44860400 xxx 134.10  1372 0.0 0.0    81 101101  1 0 0 0.25 0
10   40.50755200 -003.42941900 xxx 134.90   777 0.0 0.0   137 161161  1 0 0 0.25 0
10   40.49879900 -003.45001400 xxx 348.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49895900 -003.45003600 xxx   0.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49905100 -003.44999200 xxx  18.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49876900 -003.45025100 xxx 278.90    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.50682000 -003.42873500 xxx 348.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.50666300 -003.42872100 xxx   6.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.50635100 -003.42889700 xxx  27.10   236 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.50800200 -003.43156900 xxx  63.00   315 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.50816100 -003.43045800 xxx 297.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.50821000 -003.43070400 xxx  96.10   112 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.50821000 -003.43082200 xxx  78.00   262 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49650400 -003.44661700 xxx 348.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49649000 -003.44677200 xxx 357.10    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49651000 -003.44694500 xxx 108.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49638600 -003.44700900 xxx 348.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49628200 -003.44700900 xxx   9.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49613600 -003.44706300 xxx  24.00   118 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49587300 -003.44613400 xxx 348.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49601900 -003.44621600 xxx   6.00   105 0.0 0.0    98 161161  1 0 0 0.25 0
10   40.49619900 -003.44612500 xxx  14.90    98 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49567200 -003.44630700 xxx 288.00    66 0.0 0.0    66 161161  1 0 0 0.25 0
10   40.49570000 -003.44648900 xxx 269.90    66 0.0 0.0    66 161161  1 0 0 0.25 0
