1       12 1 1 LEBL Barcelona El Prat
100   45.11   1   2 0.25 0 2 1 07L  41.29249634  002.06511196   89.92   82.30 3  2 0 1 25R  41.30572366  002.10372804    0.00    0.00 3  2 0 1
100   60.05   1   1 0.25 1 2 1 07R  41.28231278  002.07434940    0.00   45.72 3  2 0 1 25L  41.29221922  002.10327860    0.00   45.72 3  2 0 1
100   45.11   1   0 0.25 0 2 1 02   41.28777154  002.08483989   39.93   49.99 3  0 0 0 20   41.30939646  002.09470611    0.00   59.74 3  0 0 0
21   41.28994409  002.08526666  2  18.92   3.00 02  PAPI-4L
21   41.29435043  002.06923534  2  65.48   3.00 07L PAPI-4L
21   41.28385358  002.07734481  2  65.49   3.00 07R PAPI-4L
21   41.29067697  002.10027565  2 245.51   3.00 25L PAPI-4L
21   41.30419122  002.10053839  2 245.50   3.00 25R PAPI-4L
10   41.29740300  002.08467200 xxx  65.50 12250 0.0 0.0   176 161161  1 0 0 0.25 0
10   41.29658500  002.08592600 xxx  65.20 11800 0.0 0.0   146 161161  1 0 0 0.25 0
10   41.29995300  002.07950600 xxx  65.49 11339 0.0 0.0   133 161161  1 0 0 0.25 0
10   41.28875700  002.08770800 xxx  65.70  8468 0.0 0.0   162 161161  1 0 0 0.25 0
10   41.30088800  002.08022400 xxx  65.50  5136 0.0 0.0   123 161161  1 0 0 0.25 0
10   41.30204000  002.07739700 xxx  65.49  3961 0.0 0.0   960 161161  2 0 0 0.25 0
10   41.29768200  002.06541300 xxx  65.49  3517 0.0 0.0   949 161161  2 0 0 0.25 0
10   41.30634700  002.09602400 xxx  65.49  3829 0.0 0.0   169 161161  1 0 0 0.25 0
10   41.29402100  002.08655800 xxx 155.50  3766 0.0 0.0   166 161161  1 0 0 0.25 0
10   41.29330600  002.08418600 xxx 157.00  3752 0.0 0.0   156 161161  1 0 0 0.25 0
10   41.29615000  002.06615800 xxx  65.50  3123 0.0 0.0   103 161161  1 0 0 0.25 0
10   41.28951300  002.08359400 xxx  18.73  2100 0.0 0.0    90 161161  1 0 0 0.25 0
10   41.30532100  002.08573800 xxx  65.50  1247 0.0 0.0   899 161161  2 0 0 0.25 0
10   41.29477000  002.07087800 xxx 155.00  1500 0.0 0.0   708 161161  1 0 0 0.25 0
10   41.30426400  002.09861600 xxx 155.00  1500 0.0 0.0   668 161161  1 0 0 0.25 0
10   41.29551800  002.05990400 xxx 158.33  1120 0.0 0.0   294 161161  2 0 0 0.25 0
