1       39 1 1 KNHK Patuxent River NAS
100   60.96   1   0 0.25 1 3 1 06   38.27690000 -076.42162200    0.00    0.00 2  1 0 0 24   38.29811100 -076.39051100    0.00    0.00 2  0 0 0
100   60.96   1   0 0.25 0 3 1 14   38.29428300 -076.42333100    0.00  213.36 2  0 0 0 32   38.27857500 -076.39586400    0.00    0.00 2  0 0 0
100   22.86   1   0 0.25 0 0 1 02   38.27656100 -076.42103100    0.00  335.28 2  0 0 0 20   38.29021100 -076.41855600    0.00    0.00 2  0 0 0
21   38.27841664 -076.42026337  1  49.01   3.00 06  VASI
21   38.29358327 -076.42114327  1 126.07   3.00 14  VASI
21   38.29659472 -076.39187068  1 229.03   3.00 24  VASI
21   38.27927524 -076.39805099  1 306.09   3.00 32  VASI
10   38.27658800 -076.40918700 xxx  87.00  7000 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.28556800 -076.42309600 xxx   9.00  5700 0.0 0.0   150 161161  2 0 0 0.25 0
10   38.28900500 -076.41797600 xxx 125.00  5500 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.29396800 -076.39942200 xxx  50.00  5300 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.28526300 -076.42359900 xxx   9.00  3200 0.0 0.0   400 161161  2 0 0 0.25 0
10   38.28079600 -076.40672300 xxx 145.70  3500 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.28038400 -076.40008500 xxx 134.00  3000 0.0 0.0   150 161161  2 0 0 0.25 0
10   38.28049100 -076.43984200 xxx 115.00  1900 0.0 0.0   900 101101  2 0 0 0.25 0
10   38.28435500 -076.42507200 xxx   9.00  2400 0.0 0.0   400 101101  1 0 0 0.25 0
10   38.29071000 -076.43021400 xxx  66.00  1500 0.0 0.0  1000 161161  2 0 0 0.25 0
10   38.26893200 -076.39975700 xxx   0.00  1800 0.0 0.0   500 101101  1 0 0 0.25 0
10   38.27792400 -076.42451500 xxx 100.00  2000 0.0 0.0   150 161161  2 0 0 0.25 0
10   38.27607300 -076.39723200 xxx  24.00  2000 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.29310200 -076.42628500 xxx  61.00  2000 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27463200 -076.40110800 xxx 142.00  2000 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.28590400 -076.41945600 xxx  98.00  2000 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.28868500 -076.40920300 xxx  73.00  1700 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27742400 -076.42801700 xxx  10.00   860 0.0 0.0   900 161161  2 0 0 0.25 0
10   38.27452100 -076.40803500 xxx   0.00  1500 0.0 0.0   100 101101  1 0 0 0.25 0
10   38.27906800 -076.43134300 xxx 103.00  1500 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27104200 -076.40080300 xxx  12.00  1000 0.0 0.0   550 101101  1 0 0 0.25 0
10   38.27893400 -076.40436600 xxx 145.00  1000 0.0 0.0   300 101101  1 0 0 0.25 0
10   38.27261700 -076.39913900 xxx  10.00  1000 0.0 0.0   300 101101  1 0 0 0.25 0
10   38.28708600 -076.41353600 xxx  51.00  1100 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27269000 -076.40287800 xxx 130.00  1100 0.0 0.0   100 101101  1 0 0 0.25 0
10   38.27876700 -076.43286100 xxx  13.00   500 0.0 0.0   700 161161  2 0 0 0.25 0
10   38.28414500 -076.41387200 xxx 140.00  1000 0.0 0.0   100 161161  4 0 0 0.50 0
10   38.27655000 -076.40415200 xxx 100.00   800 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27711900 -076.40231300 xxx 100.00   800 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.28004500 -076.43509700 xxx 115.00   800 0.0 0.0    50 161161  2 0 0 0.25 0
10   38.27407800 -076.40695200 xxx  90.00   650 0.0 0.0   150 101101  1 0 0 0.25 0
10   38.28529700 -076.41560400 xxx 115.00   500 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.28586600 -076.41565700 xxx  60.00   500 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27346400 -076.39942200 xxx 142.00   300 0.0 0.0   300 161161  2 0 0 0.25 0
10   38.28558000 -076.41483300 xxx 173.00   500 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27662700 -076.40368700 xxx 100.00   400 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27697800 -076.40273300 xxx 100.00   400 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.29838900 -076.39110600 xxx 140.00   200 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.29865600 -076.39212000 xxx  74.00   200 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.29864500 -076.39157100 xxx 110.00   200 0.0 0.0   100 161161  2 0 0 0.25 0
10   38.27406700 -076.40586900 xxx   0.00   110 0.0 0.0    50 101101  1 0 0 0.25 0
