1        3 1 0 KEYW Key West Intl
100   30.48   1   0 0.25 0 2 1 09   24.55605300 -081.76676700   45.72    0.00 3  0 0 1 27   24.55619400 -081.75232500   45.72    0.00 3  0 0 1
21   24.55638497 -081.76433961  1  89.38   3.00 09  VASI
21   24.55586227 -081.75475244  1 269.39   3.00 27  VASI
10   24.55568900 -081.76191300 xxx 179.39   328 0.0 0.0    60 161161  2 0 0 0.25 0
10   24.55570200 -081.76633400 xxx 179.39   269 0.0 0.0   119 161161  2 0 0 0.25 0
10   24.55553300 -081.75583000 xxx 179.39   499 0.0 0.0    60 161161  2 0 0 0.25 0
10   24.55506400 -081.76363000 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55502000 -081.76325000 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55505300 -081.76284500 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55508700 -081.76246500 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55508600 -081.75774400 xxx 179.39   174 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55512000 -081.75721600 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55510900 -081.75668800 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55513100 -081.75514300 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55513100 -081.75445600 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55512000 -081.75380600 xxx 179.39   128 0.0 0.0    30 161161  2 0 0 0.25 0
10   24.55525400 -081.75942300 xxx  89.39  4414 0.0 0.0    60 161161  2 0 0 0.25 0
10   24.55600300 -081.75255300 xxx 179.39   223 0.0 0.0   119 161161  2 0 0 0.25 0
10   24.55441700 -081.75553500 xxx 179.39   459 0.0 0.0  1499 161161  2 0 0 0.25 0
10   24.55421600 -081.75521600 xxx 179.39   459 0.0 0.0   799 161161  2 0 0 0.25 0
10   24.55358100 -081.75349900 xxx 251.39   354 0.0 0.0   799 161161  2 0 0 0.25 0
10   24.55319000 -081.75256700 xxx 251.39   164 0.0 0.0   340 161161  2 0 0 0.25 0
10   24.55359200 -081.75397800 xxx 233.39   164 0.0 0.0   438 161161  2 0 0 0.25 0
10   24.55490800 -081.75849100 xxx 179.39   164 0.0 0.0   471 161161  2 0 0 0.25 0
10   24.55449500 -081.75817200 xxx 215.39   164 0.0 0.0   471 161161  2 0 0 0.25 0
10   24.55467400 -081.75765700 xxx 179.39   164 0.0 0.0   471 161161  2 0 0 0.25 0
10   24.55502000 -081.76103000 xxx 179.39   105 0.0 0.0   720 161161  2 0 0 0.25 0
10   24.55491900 -081.76279600 xxx 179.39    52 0.0 0.0   720 161161  2 0 0 0.25 0
