1      490 0 1 6B0  Middlebury State
100   22.86   1   0 0.00 0 2 0 01   43.98210978 -073.09542763    0.00    0.00 2  0 0 0 19   43.98896422 -073.09571037    0.00    0.00 2  0 0 0
21   43.98390072 -073.09588225  1 358.30   3.00 01  VASI
10   43.98216400 -073.09569600 xxx  88.00    63 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98538600 -073.09583800 xxx  89.00    69 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98708100 -073.09591400 xxx  89.00    74 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98552300 -073.09606500 xxx 358.00  2500 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98885600 -073.09600000 xxx  89.00    78 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98222700 -073.09576600 xxx 300.00    50 0.0 0.0    30 101101  1 0 0 0.00 0
10   43.98891500 -073.09617600 xxx 315.00    50 0.0 0.0    30 101101  1 0 0 0.00 0
10   43.98877600 -073.09614700 xxx 225.00    50 0.0 0.0    30 101101  1 0 0 0.00 0
10   43.98899100 -073.09623800 xxx 350.00    50 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98908600 -073.09627400 xxx 340.00    30 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98912600 -073.09629600 xxx 330.00    10 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98914500 -073.09631700 xxx 320.00    20 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98917700 -073.09636100 xxx 310.00    20 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98919900 -073.09640400 xxx 300.00    15 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98921700 -073.09646100 xxx 290.00    25 0.0 0.0    44 161161  1 0 0 0.00 0
10   43.98923400 -073.09653700 xxx 280.00    25 0.0 0.0    44 161161  1 0 0 0.00 0
10   43.98924100 -073.09662000 xxx 275.00    25 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98924600 -073.09671000 xxx 272.00    25 0.0 0.0    45 161161  1 0 0 0.00 0
10   43.98924800 -073.09692600 xxx 270.00    88 0.0 0.0    45 101101  1 0 0 0.00 0
10   43.98921100 -073.09776100 xxx  88.50   350 0.0 0.0   350 101101  2 0 0 0.00 0
10   43.98916300 -073.09705700 xxx  45.00    75 0.0 0.0    45 101101  1 0 0 0.00 0
10   43.98932000 -073.09705800 xxx 312.00    75 0.0 0.0    45 101101  1 0 0 0.00 0
10   43.98843700 -073.09694700 xxx   0.00   120 0.0 0.0   125 101101  2 0 0 0.00 0
10   43.98835500 -073.09647800 xxx  90.00   120 0.0 0.0    50 101101  1 0 0 0.00 0
10   43.98844500 -073.09632000 xxx  45.00    50 0.0 0.0    30 101101  1 0 0 0.00 0
10   43.98826600 -073.09630900 xxx 135.00    50 0.0 0.0    30 101101  1 0 0 0.00 0
10   43.98841500 -073.09669700 xxx  45.00    20 0.0 0.0    30 101101  1 0 0 0.00 0
10   43.98487300 -073.09625500 xxx 358.00    70 0.0 0.0    70 101101  2 0 0 0.00 0
10   43.98454400 -073.09623800 xxx 358.00    70 0.0 0.0    70 101101  2 0 0 0.00 0
10   43.98758100 -073.09638600 xxx 358.00    70 0.0 0.0    70 101101  5 0 0 0.00 0
10   43.98676000 -073.09626800 xxx 358.00   328 0.0 0.0    66 101101  1 0 0 0.00 0
10   43.98538000 -073.09652100 xxx  88.00   200 0.0 0.0    66 101101  4 0 0 0.00 0
10   43.99046700 -073.09577700 xxx 358.30  1100 0.0 0.0    66 101101  3 0 0 0.00 0
14   43.98668400 -073.09654300    0 0 Tower Viewpoint
15   43.98668400 -073.09631700   0.00 Custom Startup Location
18   43.98551568 -073.09656735 1 BCN
19   43.98892400 -073.09667300 1 Windsock
19   43.98216200 -073.09609700 1 WS
19   43.98612300 -073.09584400 1 WS
